 3.1250000000e+03  1.1972151441e+03  1.1980397536e+03 -6.5055286654e+05  1.2000000000e+03 -5.4212738878e+02 -7.3879383987e+02  1.9666645108e+02 -2.0692115378e+01  2.8703112485e-03  4.8722022740e+00
 3.2500000000e+03  1.1959544281e+03  1.1976945572e+03 -6.5056949317e+05  1.2000000000e+03 -5.4214124431e+02 -7.3879973230e+02  1.9665848799e+02 -2.0685548415e+01  2.7805517219e-03  4.8750219225e+00
 3.3750000000e+03  1.1976562882e+03  1.1978765132e+03 -6.5056121305e+05  1.2000000000e+03 -5.4213434421e+02 -7.3877933857e+02  1.9664499436e+02 -2.0693809057e+01  2.7344888701e-03  4.8689934211e+00
 3.5000000000e+03  1.1955712479e+03  1.1977551723e+03 -6.5055779864e+05  1.2000000000e+03 -5.4213149886e+02 -7.3881926864e+02  1.9668776978e+02 -2.0687255065e+01  2.6994527539e-03  4.8773612802e+00
 3.6250000000e+03  1.1972373633e+03  1.1977306733e+03 -6.5055829954e+05  1.2000000000e+03 -5.4213191629e+02 -7.3883594911e+02  1.9670403282e+02 -2.0679680451e+01  2.5148719708e-03  4.8734756639e+00
 3.7500000000e+03  1.1962473352e+03  1.1977192694e+03 -6.5054732139e+05  1.2000000000e+03 -5.4212276783e+02 -7.3878745805e+02  1.9666469022e+02 -2.0675321374e+01  2.4733134074e-03  4.8692796644e+00
 3.8750000000e+03  1.1970518648e+03  1.1977250806e+03 -6.5055870401e+05  1.2000000000e+03 -5.4213225334e+02 -7.3885041563e+02  1.9671816229e+02 -2.0686198212e+01  2.3534881455e-03  4.8716002802e+00
 4.0000000000e+03  1.1964562724e+03  1.1976463715e+03 -6.5056426119e+05  1.2000000000e+03 -5.4213688433e+02 -7.3879718716e+02  1.9666030284e+02 -2.0691984123e+01  2.2502135071e-03  4.8710249589e+00
 4.1250000000e+03  1.1963763705e+03  1.1974262553e+03 -6.5055900697e+05  1.2000000000e+03 -5.4213250581e+02 -7.3883022655e+02  1.9669772074e+02 -2.0688292830e+01  2.2156420825e-03  4.8741418841e+00
 4.2500000000e+03  1.1964205865e+03  1.1976394442e+03 -6.5056420652e+05  1.2000000000e+03 -5.4213683877e+02 -7.3880826440e+02  1.9667142564e+02 -2.0692693288e+01  2.1874888105e-03  4.8755110254e+00
 4.3750000000e+03  1.1973565813e+03  1.1975448312e+03 -6.5056411502e+05  1.2000000000e+03 -5.4213676252e+02 -7.3877928416e+02  1.9664252164e+02 -2.0682440777e+01  2.1262651599e-03  4.8758274223e+00
 4.5000000000e+03  1.1962966605e+03  1.1974850437e+03 -6.5056044386e+05  1.2000000000e+03 -5.4213370322e+02 -7.3878295048e+02  1.9664924726e+02 -2.0677371147e+01  2.1041576878e-03  4.8733211691e+00
 4.6250000000e+03  1.1964631976e+03  1.1977931917e+03 -6.5056312246e+05  1.2000000000e+03 -5.4213593538e+02 -7.3876101205e+02  1.9662507666e+02 -2.0684178277e+01  2.0286248639e-03  4.8807144278e+00
 4.7500000000e+03  1.1973734283e+03  1.1976714647e+03 -6.5056228144e+05  1.2000000000e+03 -5.4213523453e+02 -7.3875799043e+02  1.9662275590e+02 -2.0690387396e+01  1.9151374759e-03  4.8881435830e+00
 4.8750000000e+03  1.1961128912e+03  1.1975579377e+03 -6.5054935337e+05  1.2000000000e+03 -5.4212446114e+02 -7.3882403818e+02  1.9669957704e+02 -2.0688294965e+01  1.9040352029e-03  4.8839074610e+00
 5.0000000000e+03  1.1955185208e+03  1.1975283284e+03 -6.5056129537e+05  1.2000000000e+03 -5.4213441281e+02 -7.3877702668e+02  1.9664261387e+02 -2.0680293553e+01  1.8373834005e-03  4.8849450142e+00
 5.1250000000e+03  1.1968607164e+03  1.1974500609e+03 -6.5056075697e+05  1.2000000000e+03 -5.4213396414e+02 -7.3879341525e+02  1.9665945111e+02 -2.0686963696e+01  1.8258734565e-03  4.8839912048e+00
 5.2500000000e+03  1.1960406632e+03  1.1975664245e+03 -6.5056863634e+05  1.2000000000e+03 -5.4214053029e+02 -7.3884813766e+02  1.9670760737e+02 -2.0689684660e+01  1.7705188112e-03  4.8794104094e+00
 5.3750000000e+03  1.1960541569e+03  1.1973702025e+03 -6.5056662945e+05  1.2000000000e+03 -5.4213885788e+02 -7.3881218276e+02  1.9667332488e+02 -2.0685053465e+01  1.7282194338e-03  4.8687953588e+00
 5.5000000000e+03  1.1968080160e+03  1.1973041067e+03 -6.5056603580e+05  1.2000000000e+03 -5.4213836317e+02 -7.3884505752e+02  1.9670669436e+02 -2.0684056983e+01  1.7136445906e-03  4.8681073550e+00
 5.6250000000e+03  1.1957820971e+03  1.1973640772e+03 -6.5056286319e+05  1.2000000000e+03 -5.4213571932e+02 -7.3888877855e+02  1.9675305922e+02 -2.0695645062e+01  1.6932358770e-03  4.8621829126e+00
 5.7500000000e+03  1.1952682082e+03  1.1972608671e+03 -6.5055911350e+05  1.2000000000e+03 -5.4213259458e+02 -7.3882069988e+02  1.9668810530e+02 -2.0687831740e+01  1.7263192163e-03  4.8658903392e+00
 5.8750000000e+03  1.1965025242e+03  1.1972550365e+03 -6.5056757028e+05  1.2000000000e+03 -5.4213964190e+02 -7.3881548178e+02  1.9667583988e+02 -2.0681380630e+01  1.6279758289e-03  4.8672121440e+00
 6.0000000000e+03  1.1963369240e+03  1.1973796346e+03 -6.5055887675e+05  1.2000000000e+03 -5.4213239729e+02 -7.3879372844e+02  1.9666133115e+02 -2.0685200435e+01  1.6560730808e-03  4.8678901077e+00
 6.1250000000e+03  1.1951116005e+03  1.1973016374e+03 -6.5054949157e+05  1.2000000000e+03 -5.4212457631e+02 -7.3883334236e+02  1.9670876605e+02 -2.0667057740e+01  1.6830479687e-03  4.8623480656e+00
 6.2500000000e+03  1.1969683569e+03  1.1974852439e+03 -6.5054667599e+05  1.2000000000e+03 -5.4212222999e+02 -7.3885283651e+02  1.9673060653e+02 -2.0680788620e+01  1.6495226887e-03  4.8635266097e+00
 6.3750000000e+03  1.1962114703e+03  1.1974018810e+03 -6.5055554218e+05  1.2000000000e+03 -5.4212961848e+02 -7.3886836640e+02  1.9673874792e+02 -2.0684990672e+01  1.6526893668e-03  4.8643455626e+00
 6.5000000000e+03  1.1957088266e+03  1.1975428404e+03 -6.5055119117e+05  1.2000000000e+03 -5.4212599264e+02 -7.3876791649e+02  1.9664192385e+02 -2.0686770117e+01  1.6445150660e-03  4.8629824552e+00
 6.6250000000e+03  1.1960855192e+03  1.1972812325e+03 -6.5055633481e+05  1.2000000000e+03 -5.4213027901e+02 -7.3880862699e+02  1.9667834798e+02 -2.0687343239e+01  1.6064750080e-03  4.8652338848e+00
 6.7500000000e+03  1.1952936894e+03  1.1972440449e+03 -6.5055356977e+05  1.2000000000e+03 -5.4212797481e+02 -7.3884994139e+02  1.9672196658e+02 -2.0680166264e+01  1.6209429918e-03  4.8648601012e+00
 6.8750000000e+03  1.1963781647e+03  1.1973679670e+03 -6.5056131978e+05  1.2000000000e+03 -5.4213443315e+02 -7.3880733247e+02  1.9667289932e+02 -2.0681232689e+01  1.5699114644e-03  4.8639001346e+00
 7.0000000000e+03  1.1956220041e+03  1.1972528509e+03 -6.5055634127e+05  1.2000000000e+03 -5.4213028439e+02 -7.3884913392e+02  1.9671884952e+02 -2.0674194771e+01  1.5486646712e-03  4.8690855485e+00
 7.1250000000e+03  1.1969481950e+03  1.1974983065e+03 -6.5056182771e+05  1.2000000000e+03 -5.4213485642e+02 -7.3882815434e+02  1.9669329792e+02 -2.0691440158e+01  1.5411217999e-03  4.8749092450e+00
