 4.3750000000e+03  1.1961251244e+03  1.1973832254e+03 -6.5055626976e+05  1.2000000000e+03 -5.4213022480e+02 -7.3891743079e+02  1.9678720600e+02 -2.0675923027e+01  1.7630697452e-03  1.0231190434e-01
 4.5000000000e+03  1.1961134764e+03  1.1973016338e+03 -6.5054526797e+05  1.2000000000e+03 -5.4212105664e+02 -7.3888177101e+02  1.9676071438e+02 -2.0673558533e+01  1.7162875722e-03  1.0209883356e-01
 4.6250000000e+03  1.1968425590e+03  1.1974501016e+03 -6.5054375005e+05  1.2000000000e+03 -5.4211979171e+02 -7.3887428253e+02  1.9675449082e+02 -2.0673619664e+01  1.7653934573e-03  1.0150505873e-01
 4.7500000000e+03  1.1959936770e+03  1.1973624228e+03 -6.5056237903e+05  1.2000000000e+03 -5.4213531586e+02 -7.3896501776e+02  1.9682970190e+02 -2.0673973701e+01  1.7655405061e-03  1.0289302147e-01
 4.8750000000e+03  1.1964546738e+03  1.1976211454e+03 -6.5056100371e+05  1.2000000000e+03 -5.4213416976e+02 -7.3893694926e+02  1.9680277951e+02 -2.0692738486e+01  1.6775501910e-03  1.0273603136e-01
 5.0000000000e+03  1.1958002670e+03  1.1973902224e+03 -6.5056678404e+05  1.2000000000e+03 -5.4213898670e+02 -7.3897034537e+02  1.9683135867e+02 -2.0688548530e+01  1.6423570213e-03  1.0320767706e-01
 5.1250000000e+03  1.1963239459e+03  1.1973111236e+03 -6.5055294230e+05  1.2000000000e+03 -5.4212745192e+02 -7.3894181174e+02  1.9681435982e+02 -2.0686977185e+01  1.5891384995e-03  1.1421042156e-01
 5.2500000000e+03  1.1960083397e+03  1.1970489097e+03 -6.5055263476e+05  1.2000000000e+03 -5.4212719563e+02 -7.3890221739e+02  1.9677502176e+02 -2.0675218340e+01  1.6119196118e-03  1.0290864097e-01
 5.3750000000e+03  1.1959020361e+03  1.1973507452e+03 -6.5055624641e+05  1.2000000000e+03 -5.4213020534e+02 -7.3896521067e+02  1.9683500533e+02 -2.0676668105e+01  1.5878539912e-03  1.0302507153e-01
 5.5000000000e+03  1.1968119454e+03  1.1973376513e+03 -6.5057418567e+05  1.2000000000e+03 -5.4214515473e+02 -7.3894796081e+02  1.9680280609e+02 -2.0689830639e+01  1.5857454828e-03  1.0339066687e-01
 5.6250000000e+03  1.1956977705e+03  1.1970323233e+03 -6.5054459662e+05  1.2000000000e+03 -5.4212049718e+02 -7.3901959094e+02  1.9689909376e+02 -2.0679756806e+01  1.5970875232e-03  1.0287864820e-01
 5.7500000000e+03  1.1962605551e+03  1.1971314912e+03 -6.5055727696e+05  1.2000000000e+03 -5.4213106413e+02 -7.3900411818e+02  1.9687305405e+02 -2.0676697500e+01  1.5421205933e-03  1.0417757498e-01
 5.8750000000e+03  1.1973116509e+03  1.1974943645e+03 -6.5056264314e+05  1.2000000000e+03 -5.4213553595e+02 -7.3903519225e+02  1.9689965630e+02 -2.0690013469e+01  1.6111156827e-03  1.0302611017e-01
 6.0000000000e+03  1.1961423765e+03  1.1970874198e+03 -6.5054907763e+05  1.2000000000e+03 -5.4212423136e+02 -7.3894714905e+02  1.9682291769e+02 -2.0675794058e+01  1.6137560728e-03  1.0290164557e-01
 6.1250000000e+03  1.1969319931e+03  1.1974158009e+03 -6.5055515293e+05  1.2000000000e+03 -5.4212929411e+02 -7.3900662061e+02  1.9687732650e+02 -2.0681384175e+01  1.5613504463e-03  1.0256158668e-01
 6.2500000000e+03  1.1957797039e+03  1.1973588702e+03 -6.5053560042e+05  1.2000000000e+03 -5.4211300035e+02 -7.3893141552e+02  1.9681841517e+02 -2.0681716172e+01  1.5644381641e-03  1.0257343551e-01
 6.3750000000e+03  1.1959413257e+03  1.1973176752e+03 -6.5055832057e+05  1.2000000000e+03 -5.4213193381e+02 -7.3894786942e+02  1.9681593561e+02 -2.0679683008e+01  1.5311978145e-03  1.0348693557e-01
 6.5000000000e+03  1.1960875756e+03  1.1971817972e+03 -6.5055408416e+05  1.2000000000e+03 -5.4212840347e+02 -7.3898362161e+02  1.9685521814e+02 -2.0681110554e+01  1.4916307201e-03  1.0419420873e-01
 6.6250000000e+03  1.1971277082e+03  1.1972808852e+03 -6.5056467013e+05  1.2000000000e+03 -5.4213722511e+02 -7.3901217202e+02  1.9687494691e+02 -2.0689766411e+01  1.4731653402e-03  1.0400091089e-01
 6.7500000000e+03  1.1962726939e+03  1.1971322109e+03 -6.5055274155e+05  1.2000000000e+03 -5.4212728463e+02 -7.3902046210e+02  1.9689317747e+02 -2.0691322780e+01  1.4510716704e-03  1.0178408367e-01
 6.8750000000e+03  1.1957932379e+03  1.1973055749e+03 -6.5055745414e+05  1.2000000000e+03 -5.4213121178e+02 -7.3893048783e+02  1.9679927605e+02 -2.0687808349e+01  1.4189894556e-03  1.0259566402e-01
 7.0000000000e+03  1.1956449698e+03  1.1971900671e+03 -6.5054573865e+05  1.2000000000e+03 -5.4212144888e+02 -7.3887930294e+02  1.9675785407e+02 -2.0676451323e+01  1.3857638584e-03  1.0229212321e-01
 7.1250000000e+03  1.1964108985e+03  1.1971901383e+03 -6.5056355350e+05  1.2000000000e+03 -5.4213629458e+02 -7.3891955791e+02  1.9678326333e+02 -2.0676139087e+01  1.4126539118e-03  1.0300776645e-01
 7.2500000000e+03  1.1953707728e+03  1.1970972639e+03 -6.5053953206e+05  1.2000000000e+03 -5.4211627672e+02 -7.3893114904e+02  1.9681487233e+02 -2.0665633313e+01  1.4214759135e-03  1.0443565389e-01
 7.3750000000e+03  1.1956364603e+03  1.1973019842e+03 -6.5056397535e+05  1.2000000000e+03 -5.4213664612e+02 -7.3900943378e+02  1.9687278765e+02 -2.0671603768e+01  1.4787371721e-03  1.0346403262e-01
 7.5000000000e+03  1.1963032719e+03  1.1974156297e+03 -6.5055628939e+05  1.2000000000e+03 -5.4213024116e+02 -7.3897562059e+02  1.9684537944e+02 -2.0677682610e+01  1.4542175636e-03  1.0302144232e-01
 7.6250000000e+03  1.1964977938e+03  1.1970845659e+03 -6.5056526987e+05  1.2000000000e+03 -5.4213772489e+02 -7.3893998662e+02  1.9680226172e+02 -2.0671126715e+01  1.4340221897e-03  1.0353675090e-01
 7.7500000000e+03  1.1964338580e+03  1.1972120400e+03 -6.5054639449e+05  1.2000000000e+03 -5.4212199541e+02 -7.3893791004e+02  1.9681591463e+02 -2.0679129020e+01  1.4118280729e-03  1.0272655892e-01
 7.8750000000e+03  1.1967314760e+03  1.1973532502e+03 -6.5056348592e+05  1.2000000000e+03 -5.4213623827e+02 -7.3890588495e+02  1.9676964668e+02 -2.0682147470e+01  1.4080916779e-03  1.0393376560e-01
 8.0000000000e+03  1.1952882242e+03  1.1971258223e+03 -6.5054567032e+05  1.2000000000e+03 -5.4212139193e+02 -7.3893111107e+02  1.9680971914e+02 -2.0662565891e+01  1.4358595264e-03  1.0385081582e-01
 8.1250000000e+03  1.1969163622e+03  1.1975412374e+03 -6.5056311785e+05  1.2000000000e+03 -5.4213593155e+02 -7.3897333703e+02  1.9683740548e+02 -2.0688623931e+01  1.4559429789e-03  1.0354477035e-01
 8.2500000000e+03  1.1956353053e+03  1.1971699558e+03 -6.5055253990e+05  1.2000000000e+03 -5.4212711659e+02 -7.3893359620e+02  1.9680647962e+02 -2.0667386362e+01  1.4474672587e-03  1.0305679604e-01
 8.3750000000e+03  1.1968742943e+03  1.1974525695e+03 -6.5056245243e+05  1.2000000000e+03 -5.4213537703e+02 -7.3894176245e+02  1.9680638542e+02 -2.0682925501e+01  1.4221710513e-03  1.0462434888e-01
 8.5000000000e+03  1.1955645432e+03  1.1971930294e+03 -6.5054599567e+05  1.2000000000e+03 -5.4212166306e+02 -7.3891369416e+02  1.9679203110e+02 -2.0684123708e+01  1.4225907263e-03  1.0330792691e-01
 8.6250000000e+03  1.1972702921e+03  1.1972872923e+03 -6.5056637591e+05  1.2000000000e+03 -5.4213864659e+02 -7.3902488896e+02  1.9688624236e+02 -2.0681909639e+01  1.4275343062e-03  1.0307997688e-01
 8.7500000000e+03  1.1970589509e+03  1.1973684525e+03 -6.5055650997e+05  1.2000000000e+03 -5.4213042497e+02 -7.3899280102e+02  1.9686237604e+02 -2.0689146781e+01  1.4363654685e-03  1.0304735031e-01
 8.8750000000e+03  1.1969935543e+03  1.1974382457e+03 -6.5055834717e+05  1.2000000000e+03 -5.4213195597e+02 -7.3896306122e+02  1.9683110525e+02 -2.0693493967e+01  1.4107665896e-03  1.0362591168e-01
 9.0000000000e+03  1.1956497730e+03  1.1970522234e+03 -6.5056078955e+05  1.2000000000e+03 -5.4213399129e+02 -7.3901784426e+02  1.9688385297e+02 -2.0670523956e+01  1.5012286153e-03  1.0332030843e-01
 9.1250000000e+03  1.1957071688e+03  1.1974689160e+03 -6.5056600890e+05  1.2000000000e+03 -5.4213834075e+02 -7.3896529589e+02  1.9682695514e+02 -2.0671684411e+01  1.4431861439e-03  1.0230618661e-01
 9.2500000000e+03  1.1969036991e+03  1.1975441927e+03 -6.5057162515e+05  1.2000000000e+03 -5.4214302095e+02 -7.3899255260e+02  1.9684953165e+02 -2.0692158013e+01  1.4280218295e-03  1.0201159801e-01
 9.3750000000e+03  1.1953908739e+03  1.1969500864e+03 -6.5057122521e+05  1.2000000000e+03 -5.4214268768e+02 -7.3892026532e+02  1.9677757764e+02 -2.0681379779e+01  1.4150099795e-03  1.0351995649e-01
 9.5000000000e+03  1.1968206770e+03  1.1974282767e+03 -6.5056056013e+05  1.2000000000e+03 -5.4213380011e+02 -7.3896730043e+02  1.9683350033e+02 -2.0686757743e+01  1.4155925852e-03  1.0280180273e-01
 9.6250000000e+03  1.1961010580e+03  1.1970198742e+03 -6.5054838369e+05  1.2000000000e+03 -5.4212365307e+02 -7.3900800334e+02  1.9688435027e+02 -2.0677623715e+01  1.3839375180e-03  1.0441165102e-01
 9.7500000000e+03  1.1956413374e+03  1.1971280076e+03 -6.5056435428e+05  1.2000000000e+03 -5.4213696190e+02 -7.3896670761e+02  1.9682974571e+02 -2.0683712149e+01  1.3824775350e-03  1.0187936282e-01
 9.8750000000e+03  1.1961447721e+03  1.1972762540e+03 -6.5055572926e+05  1.2000000000e+03 -5.4212977438e+02 -7.3901388828e+02  1.9688411390e+02 -2.0687523364e+01  1.3748763104e-03  1.0210909753e-01
 1.0000000000e+04  1.1962802308e+03  1.1973377804e+03 -6.5055262560e+05  1.2000000000e+03 -5.4212718800e+02 -7.3902363280e+02  1.9689644480e+02 -2.0690273695e+01  1.4072969224e-03  1.0193386067e-01
 1.0125000000e+04  1.1958739558e+03  1.1969703064e+03 -6.5056695347e+05  1.2000000000e+03 -5.4213912789e+02 -7.3901101605e+02  1.9687188816e+02 -2.0681015488e+01  1.4387319816e-03  1.0331032906e-01
 1.0250000000e+04  1.1962200609e+03  1.1968950846e+03 -6.5057127060e+05  1.2000000000e+03 -5.4214272550e+02 -7.3898338070e+02  1.9684065520e+02 -2.0667851614e+01  1.4603615304e-03  1.0409021029e-01
 1.0375000000e+04  1.1964402532e+03  1.1973910555e+03 -6.5056597293e+05  1.2000000000e+03 -5.4213831077e+02 -7.3897043112e+02  1.9683212035e+02 -2.0687344714e+01  1.4411336568e-03  1.0263899603e-01
 1.0500000000e+04  1.1961684665e+03  1.1971013896e+03 -6.5054001735e+05  1.2000000000e+03 -5.4211668112e+02 -7.3897680608e+02  1.9686012495e+02 -2.0678807097e+01  1.4488921412e-03  1.0299607226e-01
 1.0625000000e+04  1.1956728092e+03  1.1971352771e+03 -6.5054973077e+05  1.2000000000e+03 -5.4212477564e+02 -7.3905206542e+02  1.9692728978e+02 -2.0672668096e+01  1.4439765335e-03  1.0258934412e-01
 1.0750000000e+04  1.1959620870e+03  1.1972544551e+03 -6.5055908589e+05  1.2000000000e+03 -5.4213257157e+02 -7.3899993613e+02  1.9686736455e+02 -2.0677903210e+01  1.4621598430e-03  1.0365792185e-01
 1.0875000000e+04  1.1963710271e+03  1.1972045314e+03 -6.5055291137e+05  1.2000000000e+03 -5.4212742614e+02 -7.3894199563e+02  1.9681456949e+02 -2.0674045135e+01  1.4594132086e-03  1.0426421665e-01
 1.1000000000e+04  1.1955620825e+03  1.1973253747e+03 -6.5055447445e+05  1.2000000000e+03 -5.4212872871e+02 -7.3903257802e+02  1.9690384931e+02 -2.0675620696e+01  1.3848868972e-03  1.0376823250e-01
 1.1125000000e+04  1.1962558531e+03  1.1974347482e+03 -6.5055116032e+05  1.2000000000e+03 -5.4212596693e+02 -7.3893217939e+02  1.9680621246e+02 -2.0692744705e+01  1.4032831429e-03  1.0336354672e-01
 1.1250000000e+04  1.1944828658e+03  1.1969448226e+03 -6.5053703294e+05  1.2000000000e+03 -5.4211419412e+02 -7.3894944539e+02  1.9683525127e+02 -2.0682635720e+01  1.4271708308e-03  1.0424224407e-01
 1.1375000000e+04  1.1961415104e+03  1.1968895231e+03 -6.5054134771e+05  1.2000000000e+03 -5.4211778976e+02 -7.3891040749e+02  1.9679261772e+02 -2.0666918703e+01  1.4432819701e-03  1.0309985638e-01
 1.1500000000e+04  1.1956557966e+03  1.1972706691e+03 -6.5054979959e+05  1.2000000000e+03 -5.4212483299e+02 -7.3894984556e+02  1.9682501257e+02 -2.0670568405e+01  1.3921208999e-03  1.0158936431e-01
 1.1625000000e+04  1.1964341168e+03  1.1974846266e+03 -6.5054936717e+05  1.2000000000e+03 -5.4212447264e+02 -7.3895073279e+02  1.9682626015e+02 -2.0685884177e+01  1.3591545870e-03  1.0315708588e-01
 1.1750000000e+04  1.1946056929e+03  1.1969830500e+03 -6.5054897319e+05  1.2000000000e+03 -5.4212414433e+02 -7.3904397876e+02  1.9691983444e+02 -2.0656577863e+01  1.3905152212e-03  1.0237923141e-01
 1.1875000000e+04  1.1961496341e+03  1.1971585030e+03 -6.5054671491e+05  1.2000000000e+03 -5.4212226242e+02 -7.3900614926e+02  1.9688388683e+02 -2.0660418348e+01  1.3701394341e-03  1.0290769140e-01
 1.2000000000e+04  1.1971922216e+03  1.1974661568e+03 -6.5053978333e+05  1.2000000000e+03 -5.4211648611e+02 -7.3899126359e+02  1.9687477748e+02 -2.0680697002e+01  1.3759829321e-03  1.0366369192e-01
 1.2125000000e+04  1.1962300802e+03  1.1972696244e+03 -6.5053613674e+05  1.2000000000e+03 -5.4211344729e+02 -7.3901924141e+02  1.9690579412e+02 -2.0672724403e+01  1.4327955204e-03  1.0164354776e-01
