 3.1250000000e+03  1.1967590626e+03  1.1969325345e+03 -6.5048884151e+05  1.2000000000e+03 -5.4207403459e+02 -7.4209035555e+02  2.0001632096e+02 -2.1140339289e+01  1.8803076569e-03  9.7549748913e-02
 3.2500000000e+03  1.1963078629e+03  1.1969336822e+03 -6.5046691114e+05  1.2000000000e+03 -5.4205575928e+02 -7.4201031993e+02  1.9995456065e+02 -2.1148025014e+01  1.7519905442e-03  9.5538242642e-02
 3.3750000000e+03  1.1961721745e+03  1.1965731772e+03 -6.5048206226e+05  1.2000000000e+03 -5.4206838521e+02 -7.4202004484e+02  1.9995165963e+02 -2.1111926531e+01  1.7475064799e-03  9.6064840126e-02
 3.5000000000e+03  1.1992936596e+03  1.1973493930e+03 -6.5050417733e+05  1.2000000000e+03 -5.4208681444e+02 -7.4202434561e+02  1.9993753117e+02 -2.1165261694e+01  1.6807161056e-03  9.6312800455e-02
 3.6250000000e+03  1.1961720061e+03  1.1963516832e+03 -6.5047904894e+05  1.2000000000e+03 -5.4206587412e+02 -7.4204156042e+02  1.9997568630e+02 -2.1137643572e+01  1.6336576589e-03  9.4854082696e-02
 3.7500000000e+03  1.1943222266e+03  1.1965408928e+03 -6.5044315145e+05  1.2000000000e+03 -5.4203595954e+02 -7.4207284888e+02  2.0003688933e+02 -2.1119992155e+01  1.6220488374e-03  9.8656273731e-02
 3.8750000000e+03  1.1956389014e+03  1.1967020772e+03 -6.5046732354e+05  1.2000000000e+03 -5.4205610295e+02 -7.4206103404e+02  2.0000493109e+02 -2.1117374476e+01  1.5240405277e-03  1.1764497029e-01
 4.0000000000e+03  1.1976311857e+03  1.1968142390e+03 -6.5048448301e+05  1.2000000000e+03 -5.4207040251e+02 -7.4205732824e+02  1.9998692573e+02 -2.1141129391e+01  1.3850282458e-03  1.1283079689e-01
 4.1250000000e+03  1.1967807489e+03  1.1965042766e+03 -6.5047219074e+05  1.2000000000e+03 -5.4206015895e+02 -7.4207999144e+02  2.0001983249e+02 -2.1131655997e+01  1.3860466601e-03  9.9399944862e-02
 4.2500000000e+03  1.1978442135e+03  1.1967653444e+03 -6.5048474111e+05  1.2000000000e+03 -5.4207061759e+02 -7.4201847905e+02  1.9994786145e+02 -2.1149073245e+01  1.3403792987e-03  1.0109641940e-01
 4.3750000000e+03  1.1958810434e+03  1.1962401794e+03 -6.5046529493e+05  1.2000000000e+03 -5.4205441245e+02 -7.4201152177e+02  1.9995710932e+02 -2.1133939169e+01  1.3421903405e-03  1.0076904772e-01
 4.5000000000e+03  1.1969145687e+03  1.1968196891e+03 -6.5053979708e+05  1.2000000000e+03 -5.4211649757e+02 -7.4207409472e+02  1.9995759715e+02 -2.1147813128e+01  1.3571653908e-03  1.0112198914e-01
 4.6250000000e+03  1.1974890604e+03  1.1966935755e+03 -6.5047342905e+05  1.2000000000e+03 -5.4206119087e+02 -7.4201354012e+02  1.9995234925e+02 -2.1166054974e+01  1.3200763261e-03  1.0084410218e-01
 4.7500000000e+03  1.1961170883e+03  1.1963734551e+03 -6.5047362592e+05  1.2000000000e+03 -5.4206135493e+02 -7.4204613975e+02  1.9998478482e+02 -2.1137628509e+01  1.2843396143e-03  1.0106172148e-01
 4.8750000000e+03  1.1961946373e+03  1.1961971605e+03 -6.5045038538e+05  1.2000000000e+03 -5.4204198782e+02 -7.4205911714e+02  2.0001712933e+02 -2.1130365113e+01  1.2654128248e-03  9.7270090532e-02
 5.0000000000e+03  1.1970260593e+03  1.1965442857e+03 -6.5048090127e+05  1.2000000000e+03 -5.4206741773e+02 -7.4208429109e+02  2.0001687337e+02 -2.1136233922e+01  1.2557797116e-03  1.0708541098e-01
 5.1250000000e+03  1.1963132673e+03  1.1962443696e+03 -6.5044991717e+05  1.2000000000e+03 -5.4204159764e+02 -7.4201852270e+02  1.9997692505e+02 -2.1128851730e+01  1.2123977717e-03  1.2408501282e-01
 5.2500000000e+03  1.1971594048e+03  1.1963042592e+03 -6.5048933694e+05  1.2000000000e+03 -5.4207444745e+02 -7.4204469329e+02  1.9997024584e+02 -2.1132520210e+01  1.1774219377e-03  9.4647529682e-02
 5.3750000000e+03  1.1950633283e+03  1.1958934899e+03 -6.5047090920e+05  1.2000000000e+03 -5.4205909100e+02 -7.4200975429e+02  1.9995066328e+02 -2.1117541952e+01  1.2231556789e-03  9.6182101202e-02
 5.5000000000e+03  1.1958893387e+03  1.1964545999e+03 -6.5046828152e+05  1.2000000000e+03 -5.4205690126e+02 -7.4194959437e+02  1.9989269311e+02 -2.1120962847e+01  1.2425187875e-03  9.7398091141e-02
 5.6250000000e+03  1.1956427365e+03  1.1963519196e+03 -6.5044994582e+05  1.2000000000e+03 -5.4204162152e+02 -7.4199322719e+02  1.9995160567e+02 -2.1099458769e+01  1.2224384205e-03  9.7359220902e-02
 5.7500000000e+03  1.1967105198e+03  1.1969956954e+03 -6.5048182399e+05  1.2000000000e+03 -5.4206818666e+02 -7.4193819087e+02  1.9987000421e+02 -2.1137282883e+01  1.2278746583e-03  9.7677650102e-02
 5.8750000000e+03  1.1966396387e+03  1.1965040249e+03 -6.5046874793e+05  1.2000000000e+03 -5.4205728994e+02 -7.4200713471e+02  1.9994984477e+02 -2.1140576687e+01  1.2050102432e-03  9.8772393147e-02
 6.0000000000e+03  1.1958280124e+03  1.1961535209e+03 -6.5046184243e+05  1.2000000000e+03 -5.4205153536e+02 -7.4199624945e+02  1.9994471409e+02 -2.1121477262e+01  1.1819788004e-03  9.8214699046e-02
 6.1250000000e+03  1.1961737792e+03  1.1963700577e+03 -6.5045850191e+05  1.2000000000e+03 -5.4204875159e+02 -7.4197913003e+02  1.9993037844e+02 -2.1117113742e+01  1.1703776439e-03  9.8100648355e-02
 6.2500000000e+03  1.1972777054e+03  1.1964893004e+03 -6.5046753797e+05  1.2000000000e+03 -5.4205628164e+02 -7.4206507927e+02  2.0000879763e+02 -2.1105840365e+01  1.1941420973e-03  1.0023030979e-01
 6.3750000000e+03  1.1953090261e+03  1.1964240181e+03 -6.5047318916e+05  1.2000000000e+03 -5.4206099097e+02 -7.4199489321e+02  1.9993390225e+02 -2.1103773156e+01  1.1662658619e-03  1.0001308436e-01
 6.5000000000e+03  1.1969304126e+03  1.1966490728e+03 -6.5050291446e+05  1.2000000000e+03 -5.4208576205e+02 -7.4203288035e+02  1.9994711830e+02 -2.1131780061e+01  1.1046531136e-03  9.7987586371e-02
 6.6250000000e+03  1.1955393744e+03  1.1965140101e+03 -6.5044703645e+05  1.2000000000e+03 -5.4203919704e+02 -7.4200896174e+02  1.9996976470e+02 -2.1147292965e+01  1.0705529126e-03  9.7178680976e-02
 6.7500000000e+03  1.1946625936e+03  1.1958178328e+03 -6.5045772305e+05  1.2000000000e+03 -5.4204810254e+02 -7.4201631767e+02  1.9996821513e+02 -2.1118453585e+01  1.0606179552e-03  9.7775480143e-02
 6.8750000000e+03  1.1965358469e+03  1.1965120861e+03 -6.5050788764e+05  1.2000000000e+03 -5.4208990637e+02 -7.4201636615e+02  1.9992645978e+02 -2.1135556946e+01  1.0573938369e-03  9.4914002864e-02
 7.0000000000e+03  1.1989583940e+03  1.1964713510e+03 -6.5048566340e+05  1.2000000000e+03 -5.4207138617e+02 -7.4203666386e+02  1.9996527769e+02 -2.1165493621e+01  1.0823269422e-03  9.7563703346e-02
 7.1250000000e+03  1.1954655486e+03  1.1962220669e+03 -6.5046666320e+05  1.2000000000e+03 -5.4205555266e+02 -7.4203380582e+02  1.9997825316e+02 -2.1147574953e+01  1.0772227254e-03  9.4277261400e-02
 7.2500000000e+03  1.1961833344e+03  1.1961490156e+03 -6.5048327564e+05  1.2000000000e+03 -5.4206939637e+02 -7.4199271754e+02  1.9992332117e+02 -2.1116621453e+01  1.0844859538e-03  9.8195840136e-02
 7.3750000000e+03  1.1967398635e+03  1.1965723329e+03 -6.5049455627e+05  1.2000000000e+03 -5.4207879689e+02 -7.4200495968e+02  1.9992616279e+02 -2.1143409966e+01  1.0968154459e-03  9.5418122864e-02
 7.5000000000e+03  1.1959620400e+03  1.1962701950e+03 -6.5050067131e+05  1.2000000000e+03 -5.4208389276e+02 -7.4202114615e+02  1.9993725340e+02 -2.1143774630e+01  1.0988578044e-03  9.8397250064e-02
 7.6250000000e+03  1.1969107588e+03  1.1965038095e+03 -6.5054545002e+05  1.2000000000e+03 -5.4212120835e+02 -7.4202576027e+02  1.9990455193e+02 -2.1174640272e+01  1.0918089398e-03  1.0051106505e-01
 7.7500000000e+03  1.1957150846e+03  1.1959312151e+03 -6.5047650819e+05  1.2000000000e+03 -5.4206375683e+02 -7.4207146580e+02  2.0000770897e+02 -2.1142384668e+01  1.1070071949e-03  1.0001082039e-01
 7.8750000000e+03  1.1951753744e+03  1.1959506808e+03 -6.5048714823e+05  1.2000000000e+03 -5.4207262352e+02 -7.4197930285e+02  1.9990667932e+02 -2.1127156262e+01  1.0807236539e-03  9.8645693302e-02
 8.0000000000e+03  1.1956660444e+03  1.1965345253e+03 -6.5048862699e+05  1.2000000000e+03 -5.4207385582e+02 -7.4196793692e+02  1.9989408110e+02 -2.1135854172e+01  1.0502068749e-03  9.9377198823e-02
 8.1250000000e+03  1.1964892431e+03  1.1963600031e+03 -6.5048234265e+05  1.2000000000e+03 -5.4206861887e+02 -7.4202843766e+02  1.9995981878e+02 -2.1135052230e+01  1.0771325464e-03  9.6371881342e-02
 8.2500000000e+03  1.1961297063e+03  1.1964265968e+03 -6.5044714025e+05  1.2000000000e+03 -5.4203928354e+02 -7.4196896859e+02  1.9992968505e+02 -2.1141338782e+01  1.0560362438e-03  9.8526875861e-02
 8.3750000000e+03  1.1961919021e+03  1.1963999452e+03 -6.5049569969e+05  1.2000000000e+03 -5.4207974974e+02 -7.4204053732e+02  1.9996078758e+02 -2.1152470766e+01  1.0483039198e-03  9.8843668652e-02
 8.5000000000e+03  1.1956842294e+03  1.1958165346e+03 -6.5049422378e+05  1.2000000000e+03 -5.4207851981e+02 -7.4200236124e+02  1.9992384143e+02 -2.1139246235e+01  1.0386991929e-03  1.0046972534e-01
 8.6250000000e+03  1.1952089109e+03  1.1960670449e+03 -6.5047164126e+05  1.2000000000e+03 -5.4205970105e+02 -7.4205788379e+02  1.9999818274e+02 -2.1134107689e+01  1.0704857535e-03  9.7903257593e-02
 8.7500000000e+03  1.1957083046e+03  1.1961451088e+03 -6.5046045441e+05  1.2000000000e+03 -5.4205037867e+02 -7.4198653529e+02  1.9993615661e+02 -2.1123450419e+01  1.0770355625e-03  9.4842462349e-02
 8.8750000000e+03  1.1963361877e+03  1.1963985140e+03 -6.5047188983e+05  1.2000000000e+03 -5.4205990819e+02 -7.4200242889e+02  1.9994252069e+02 -2.1129049431e+01  1.0655494340e-03  9.4877796618e-02
 9.0000000000e+03  1.1960337847e+03  1.1965406356e+03 -6.5048285612e+05  1.2000000000e+03 -5.4206904677e+02 -7.4204736375e+02  1.9997831699e+02 -2.1148662445e+01  1.0689618487e-03  9.6109722503e-02
 9.1250000000e+03  1.1963414355e+03  1.1963230779e+03 -6.5042783449e+05  1.2000000000e+03 -5.4202319541e+02 -7.4201217262e+02  1.9998897722e+02 -2.1127794149e+01  1.0881755465e-03  9.8590796073e-02
 9.2500000000e+03  1.1962672234e+03  1.1963897977e+03 -6.5047705382e+05  1.2000000000e+03 -5.4206421152e+02 -7.4199426168e+02  1.9993005017e+02 -2.1124659639e+01  1.0680177797e-03  9.9932279285e-02
 9.3750000000e+03  1.1958337995e+03  1.1969782873e+03 -6.5052141416e+05  1.2000000000e+03 -5.4210117846e+02 -7.4196754629e+02  1.9986636782e+02 -2.1161817727e+01  1.0463807314e-03  9.4443414116e-02
 9.5000000000e+03  1.1964607780e+03  1.1961480076e+03 -6.5048961496e+05  1.2000000000e+03 -5.4207467914e+02 -7.4207163011e+02  1.9999695097e+02 -2.1145033070e+01  1.0144519173e-03  9.6925376225e-02
 9.6250000000e+03  1.1955656663e+03  1.1964226568e+03 -6.5047358823e+05  1.2000000000e+03 -5.4206132353e+02 -7.4196228363e+02  1.9990096010e+02 -2.1135031229e+01  9.9854260933e-04  9.6529008293e-02
 9.7500000000e+03  1.1975037752e+03  1.1967796736e+03 -6.5049481701e+05  1.2000000000e+03 -5.4207901417e+02 -7.4201508203e+02  1.9993606786e+02 -2.1159269246e+01  9.4911980643e-04  9.6025346994e-02
 9.8750000000e+03  1.1954965155e+03  1.1959146770e+03 -6.5045443785e+05  1.2000000000e+03 -5.4204536488e+02 -7.4204286247e+02  1.9999749759e+02 -2.1131288618e+01  9.4168311601e-04  9.6336464612e-02
 1.0000000000e+04  1.1960137048e+03  1.1964044680e+03 -6.5047759033e+05  1.2000000000e+03 -5.4206465861e+02 -7.4207991390e+02  2.0001525529e+02 -2.1147204334e+01  9.1719976133e-04  9.5983238506e-02
 1.0125000000e+04  1.1952647198e+03  1.1957210591e+03 -6.5050177923e+05  1.2000000000e+03 -5.4208481603e+02 -7.4204122794e+02  1.9995641192e+02 -2.1119078997e+01  9.7868125414e-04  9.7349149466e-02
 1.0250000000e+04  1.1959056890e+03  1.1965477582e+03 -6.5048550953e+05  1.2000000000e+03 -5.4207125794e+02 -7.4205400305e+02  1.9998274511e+02 -2.1158356212e+01  9.7354485740e-04  9.7764077663e-02
 1.0375000000e+04  1.1961717005e+03  1.1961302482e+03 -6.5052442726e+05  1.2000000000e+03 -5.4210368938e+02 -7.4206062551e+02  1.9995693613e+02 -2.1136033880e+01  9.3607467833e-04  9.7147720083e-02
 1.0500000000e+04  1.1959407824e+03  1.1962222439e+03 -6.5047449756e+05  1.2000000000e+03 -5.4206208130e+02 -7.4200354779e+02  1.9994146649e+02 -2.1132753742e+01  9.4972407692e-04  9.7246669499e-02
 1.0625000000e+04  1.1972623792e+03  1.1966318700e+03 -6.5049122011e+05  1.2000000000e+03 -5.4207601676e+02 -7.4199254751e+02  1.9991653075e+02 -2.1146895954e+01  9.4485310479e-04  9.5788761965e-02
 1.0750000000e+04  1.1956988209e+03  1.1959719576e+03 -6.5041472795e+05  1.2000000000e+03 -5.4201227329e+02 -7.4198512984e+02  1.9997285654e+02 -2.1115497993e+01  9.4133739739e-04  9.5461740637e-02
 1.0875000000e+04  1.1949849794e+03  1.1963566718e+03 -6.5047965248e+05  1.2000000000e+03 -5.4206637706e+02 -7.4193119742e+02  1.9986482035e+02 -2.1105512889e+01  9.3955355374e-04  9.4495802180e-02
 1.1000000000e+04  1.1964122816e+03  1.1964765914e+03 -6.5051383181e+05  1.2000000000e+03 -5.4209485985e+02 -7.4201559097e+02  1.9992073113e+02 -2.1139855994e+01  9.0108516754e-04  1.0243124170e-01
 1.1125000000e+04  1.1973992299e+03  1.1965000726e+03 -6.5047275433e+05  1.2000000000e+03 -5.4206062861e+02 -7.4204374127e+02  1.9998311266e+02 -2.1164433567e+01  8.6233186059e-04  1.0425729799e-01
 1.1250000000e+04  1.1942874239e+03  1.1962276801e+03 -6.5050151909e+05  1.2000000000e+03 -5.4208459924e+02 -7.4199245148e+02  1.9990785224e+02 -2.1149367856e+01  8.6429086864e-04  1.0446997086e-01
 1.1375000000e+04  1.1951794730e+03  1.1960074935e+03 -6.5047510685e+05  1.2000000000e+03 -5.4206258904e+02 -7.4201504082e+02  1.9995245178e+02 -2.1159106013e+01  8.4216787153e-04  1.0432216007e-01
 1.1500000000e+04  1.1941113816e+03  1.1955703583e+03 -6.5048387715e+05  1.2000000000e+03 -5.4206989763e+02 -7.4218039439e+02  2.0011049676e+02 -2.1123300946e+01  8.3025854155e-04  9.8999227524e-02
 1.1625000000e+04  1.1953832424e+03  1.1962347129e+03 -6.5047912830e+05  1.2000000000e+03 -5.4206594025e+02 -7.4203673441e+02  1.9997079416e+02 -2.1140921473e+01  8.2171485865e-04  9.6102283557e-02
 1.1750000000e+04  1.1962606407e+03  1.1959841968e+03 -6.5051767454e+05  1.2000000000e+03 -5.4209806212e+02 -7.4205379951e+02  1.9995573739e+02 -2.1139093628e+01  8.3447413870e-04  1.0220239940e-01
 1.1875000000e+04  1.1960022799e+03  1.1964551682e+03 -6.5049618215e+05  1.2000000000e+03 -5.4208015179e+02 -7.4206127563e+02  1.9998112384e+02 -2.1158426087e+01  7.9302648852e-04  1.0395348037e-01
 1.2000000000e+04  1.1955484632e+03  1.1957768131e+03 -6.5049665458e+05  1.2000000000e+03 -5.4208054548e+02 -7.4200393761e+02  1.9992339213e+02 -2.1130298989e+01  8.1617233782e-04  1.0388432757e-01
 1.2125000000e+04  1.1954908914e+03  1.1960719715e+03 -6.5045939940e+05  1.2000000000e+03 -5.4204949950e+02 -7.4208355095e+02  2.0003405145e+02 -2.1130776871e+01  8.2207932937e-04  1.0372780908e-01
