        Iteration      WeightFactor            Weight            ENumer            EDenom            ETotal            E1Body            E2Body           EHybrid           Overlap              Time
 3.3750000000e+03  1.1957819008e+03  1.1973493466e+03 -6.5053300823e+05  1.2000000000e+03 -5.4211084019e+02 -7.4171973030e+02  1.9960889011e+02 -2.1576308730e+01  2.0844720801e-03  1.6516002270e+00
 3.5000000000e+03  1.1963992304e+03  1.1972752202e+03 -6.5050943242e+05  1.2000000000e+03 -5.4209119368e+02 -7.4172181023e+02  1.9963061655e+02 -2.1576897249e+01  1.9835481676e-03  1.6516140979e+00
 3.6250000000e+03  1.1953271426e+03  1.1969465117e+03 -6.5051230607e+05  1.2000000000e+03 -5.4209358839e+02 -7.4168295551e+02  1.9958936712e+02 -2.1575312197e+01  1.9376317021e-03  1.6506506440e+00
 3.7500000000e+03  1.1953902561e+03  1.1967621100e+03 -6.5050373624e+05  1.2000000000e+03 -5.4208644686e+02 -7.4169145449e+02  1.9960500763e+02 -2.1569417434e+01  1.8851996727e-03  1.6508917530e+00
 3.8750000000e+03  1.1952309203e+03  1.1970325402e+03 -6.5051312407e+05  1.2000000000e+03 -5.4209427006e+02 -7.4169806969e+02  1.9960379963e+02 -2.1580649988e+01  1.8205759175e-03  1.6504090952e+00
 4.0000000000e+03  1.1955056385e+03  1.1969985797e+03 -6.5051314347e+05  1.2000000000e+03 -5.4209428622e+02 -7.4171744308e+02  1.9962315685e+02 -2.1586876646e+01  1.7570485004e-03  1.6542386668e+00
 4.1250000000e+03  1.1947254873e+03  1.1963888418e+03 -6.5051802299e+05  1.2000000000e+03 -5.4209835249e+02 -7.4168671737e+02  1.9958836488e+02 -2.1553581181e+01  1.7121116344e-03  1.6510287727e+00
 4.2500000000e+03  1.1964886740e+03  1.1971909449e+03 -6.5050604142e+05  1.2000000000e+03 -5.4208836785e+02 -7.4165842653e+02  1.9957005868e+02 -2.1572141794e+01  1.7062210358e-03  1.6528790425e+00
 4.3750000000e+03  1.1957163562e+03  1.1968426867e+03 -6.5050038950e+05  1.2000000000e+03 -5.4208365792e+02 -7.4161459867e+02  1.9953094075e+02 -2.1567488372e+01  1.7120126118e-03  1.6560547965e+00
 4.5000000000e+03  1.1966656561e+03  1.1970052842e+03 -6.5051364019e+05  1.2000000000e+03 -5.4209470016e+02 -7.4171441368e+02  1.9961971352e+02 -2.1583588297e+01  1.6356966507e-03  1.6530168279e+00
 4.6250000000e+03  1.1948274129e+03  1.1967483074e+03 -6.5050811727e+05  1.2000000000e+03 -5.4209009773e+02 -7.4168649678e+02  1.9959639905e+02 -2.1574625289e+01  1.6216943115e-03  1.6521565128e+00
 4.7500000000e+03  1.1959919902e+03  1.1968488622e+03 -6.5051329605e+05  1.2000000000e+03 -5.4209441337e+02 -7.4166036766e+02  1.9956595428e+02 -2.1570011604e+01  1.5504539533e-03  1.6536102157e+00
 4.8750000000e+03  1.1955953242e+03  1.1968042242e+03 -6.5052198359e+05  1.2000000000e+03 -5.4210165300e+02 -7.4166709554e+02  1.9956544255e+02 -2.1576624901e+01  1.5364738322e-03  1.9614519940e+00
 5.0000000000e+03  1.1961126779e+03  1.1968037065e+03 -6.5051104936e+05  1.2000000000e+03 -5.4209254113e+02 -7.4175502303e+02  1.9966248190e+02 -2.1576594448e+01  1.4892246238e-03  1.9686374911e+00
 5.1250000000e+03  1.1956446023e+03  1.1968291943e+03 -6.5051883135e+05  1.2000000000e+03 -5.4209902613e+02 -7.4166714882e+02  1.9956812270e+02 -2.1576658879e+01  1.4361103586e-03  1.9440132203e+00
 5.2500000000e+03  1.1966390607e+03  1.1967468702e+03 -6.5052145629e+05  1.2000000000e+03 -5.4210121357e+02 -7.4160922044e+02  1.9950800687e+02 -2.1584090791e+01  1.4151899529e-03  1.6560630640e+00
 5.3750000000e+03  1.1941490233e+03  1.1964510776e+03 -6.5050009343e+05  1.2000000000e+03 -5.4208341119e+02 -7.4169309890e+02  1.9960968771e+02 -2.1559111393e+01  1.3893123526e-03  1.6527146786e+00
 5.5000000000e+03  1.1958500836e+03  1.1970039260e+03 -6.5052374178e+05  1.2000000000e+03 -5.4210311815e+02 -7.4170941554e+02  1.9960629739e+02 -2.1571455215e+01  1.3834454274e-03  1.6496108695e+00
 5.6250000000e+03  1.1961235568e+03  1.1967677557e+03 -6.5050889637e+05  1.2000000000e+03 -5.4209074697e+02 -7.4167226880e+02  1.9958152183e+02 -2.1569268803e+01  1.2958994816e-03  1.6523737369e+00
 5.7500000000e+03  1.1952609617e+03  1.1968209137e+03 -6.5050092324e+05  1.2000000000e+03 -5.4208410270e+02 -7.4168205444e+02  1.9959795174e+02 -2.1568210629e+01  1.2883399919e-03  1.6550951323e+00
 5.8750000000e+03  1.1944609375e+03  1.1967466386e+03 -6.5051076909e+05  1.2000000000e+03 -5.4209230757e+02 -7.4169807367e+02  1.9960576609e+02 -2.1564975481e+01  1.2600505060e-03  1.6503724870e+00
 6.0000000000e+03  1.1962019561e+03  1.1968219797e+03 -6.5051288895e+05  1.2000000000e+03 -5.4209407412e+02 -7.4165303283e+02  1.9955895871e+02 -2.1577988849e+01  1.2677788382e-03  1.6533045225e+00
 6.1250000000e+03  1.1951596240e+03  1.1966880011e+03 -6.5050307206e+05  1.2000000000e+03 -5.4208589338e+02 -7.4168109574e+02  1.9959520236e+02 -2.1575443998e+01  1.2578904277e-03  1.6520558785e+00
 6.2500000000e+03  1.1949107754e+03  1.1964470908e+03 -6.5051462438e+05  1.2000000000e+03 -5.4209552032e+02 -7.4168867802e+02  1.9959315770e+02 -2.1566138928e+01  1.3064613679e-03  1.6519936048e+00
 6.3750000000e+03  1.1952939489e+03  1.1965547939e+03 -6.5049810901e+05  1.2000000000e+03 -5.4208175751e+02 -7.4167019846e+02  1.9958844095e+02 -2.1567331420e+01  1.2320869802e-03  1.6550447926e+00
 6.5000000000e+03  1.1954717435e+03  1.1966170744e+03 -6.5051547339e+05  1.2000000000e+03 -5.4209622783e+02 -7.4174661005e+02  1.9965038222e+02 -2.1576765826e+01  1.1950412046e-03  1.6551476924e+00
 6.6250000000e+03  1.1952623687e+03  1.1966587223e+03 -6.5049606458e+05  1.2000000000e+03 -5.4208005381e+02 -7.4177103771e+02  1.9969098390e+02 -2.1578341899e+01  1.1410330138e-03  1.6571038138e+00
 6.7500000000e+03  1.1955698622e+03  1.1964571771e+03 -6.5050731937e+05  1.2000000000e+03 -5.4208943281e+02 -7.4165985914e+02  1.9957042633e+02 -2.1564761045e+01  1.1232028097e-03  1.6519910426e+00
 6.8750000000e+03  1.1955381378e+03  1.1968271554e+03 -6.5051465496e+05  1.2000000000e+03 -5.4209554580e+02 -7.4165410229e+02  1.9955855650e+02 -2.1577371802e+01  1.1566483164e-03  1.6535166696e+00
 7.0000000000e+03  1.1953821824e+03  1.1967400472e+03 -6.5051019686e+05  1.2000000000e+03 -5.4209183071e+02 -7.4166352115e+02  1.9957169043e+02 -2.1577208315e+01  1.1335923074e-03  1.6516987918e+00
 7.1250000000e+03  1.1951928881e+03  1.1964867231e+03 -6.5052205985e+05  1.2000000000e+03 -5.4210171655e+02 -7.4168985198e+02  1.9958813543e+02 -2.1571279088e+01  1.1514848938e-03  1.6532427832e+00
 7.2500000000e+03  1.1957860823e+03  1.1966140449e+03 -6.5051350500e+05  1.2000000000e+03 -5.4209458750e+02 -7.4163992331e+02  1.9954533580e+02 -2.1578056992e+01  1.1683766822e-03  1.6529249567e+00
 7.3750000000e+03  1.1959846476e+03  1.1963344435e+03 -6.5051855061e+05  1.2000000000e+03 -5.4209879218e+02 -7.4168213196e+02  1.9958333978e+02 -2.1558501816e+01  1.1237620056e-03  1.6552712568e+00
 7.5000000000e+03  1.1954561578e+03  1.1967050765e+03 -6.5050739278e+05  1.2000000000e+03 -5.4208949398e+02 -7.4165058572e+02  1.9956109174e+02 -2.1567596619e+01  1.0994351144e-03  1.6536529983e+00
 7.6250000000e+03  1.1953535541e+03  1.1966560781e+03 -6.5051814247e+05  1.2000000000e+03 -5.4209845206e+02 -7.4169656643e+02  1.9959811437e+02 -2.1570768028e+01  1.0489942577e-03  1.6534868375e+00
 7.7500000000e+03  1.1951469131e+03  1.1966194935e+03 -6.5050051139e+05  1.2000000000e+03 -5.4208375949e+02 -7.4162474067e+02  1.9954098118e+02 -2.1571294240e+01  1.0519176955e-03  1.6525757885e+00
 7.8750000000e+03  1.1952044833e+03  1.1966966859e+03 -6.5050113835e+05  1.2000000000e+03 -5.4208428195e+02 -7.4159076737e+02  1.9950648541e+02 -2.1578081740e+01  1.0326447681e-03  1.6527257548e+00
 8.0000000000e+03  1.1945405334e+03  1.1963968993e+03 -6.5051699049e+05  1.2000000000e+03 -5.4209749208e+02 -7.4168146474e+02  1.9958397267e+02 -2.1573185611e+01  1.0217327139e-03  1.6514754968e+00
 8.1250000000e+03  1.1964966095e+03  1.1965912959e+03 -6.5051092286e+05  1.2000000000e+03 -5.4209243572e+02 -7.4155670897e+02  1.9946427325e+02 -2.1572923052e+01  1.0130923841e-03  1.6533235069e+00
 8.2500000000e+03  1.1954241677e+03  1.1964108886e+03 -6.5048893276e+05  1.2000000000e+03 -5.4207411063e+02 -7.4160655892e+02  1.9953244829e+02 -2.1562476882e+01  1.0070397424e-03  1.6533870971e+00
 8.3750000000e+03  1.1951616066e+03  1.1969539626e+03 -6.5052463797e+05  1.2000000000e+03 -5.4210386497e+02 -7.4156897829e+02  1.9946511331e+02 -2.1590352426e+01  1.0106478135e-03  1.6528603259e+00
 8.5000000000e+03  1.1959391236e+03  1.1961181320e+03 -6.5050825165e+05  1.2000000000e+03 -5.4209020971e+02 -7.4162617061e+02  1.9953596090e+02 -2.1558700122e+01  1.0190305337e-03  1.6529145043e+00
 8.6250000000e+03  1.1952238010e+03  1.1965280136e+03 -6.5050626136e+05  1.2000000000e+03 -5.4208855114e+02 -7.4164180514e+02  1.9955325400e+02 -2.1572249348e+01  1.0213281848e-03  1.6564571298e+00
 8.7500000000e+03  1.1947112452e+03  1.1965901729e+03 -6.5051800005e+05  1.2000000000e+03 -5.4209833337e+02 -7.4165248170e+02  1.9955414833e+02 -2.1576173743e+01  1.0224031773e-03  1.6571285933e+00
 8.8750000000e+03  1.1946624378e+03  1.1964020314e+03 -6.5050851500e+05  1.2000000000e+03 -5.4209042916e+02 -7.4159560603e+02  1.9950517686e+02 -2.1571080777e+01  1.0270072089e-03  1.6524811196e+00
 9.0000000000e+03  1.1946845897e+03  1.1962459401e+03 -6.5051016378e+05  1.2000000000e+03 -5.4209180315e+02 -7.4157607649e+02  1.9948427334e+02 -2.1571286221e+01  1.0121312307e-03  1.6571797077e+00
 9.1250000000e+03  1.1953088921e+03  1.1965054256e+03 -6.5048355330e+05  1.2000000000e+03 -5.4206962775e+02 -7.4167270979e+02  1.9960308203e+02 -2.1561756514e+01  1.0432426969e-03  1.6522797380e+00
 9.2500000000e+03  1.1953811522e+03  1.1965863554e+03 -6.5049977854e+05  1.2000000000e+03 -5.4208314878e+02 -7.4177312288e+02  1.9968997410e+02 -2.1571066624e+01  1.0565135030e-03  1.6542531840e+00
 9.3750000000e+03  1.1961022832e+03  1.1964374381e+03 -6.5053723234e+05  1.2000000000e+03 -5.4211436029e+02 -7.4166091379e+02  1.9954655351e+02 -2.1571573745e+01  1.0333127807e-03  1.6525932404e+00
 9.5000000000e+03  1.1944494757e+03  1.1965651954e+03 -6.5052024815e+05  1.2000000000e+03 -5.4210020679e+02 -7.4164622014e+02  1.9954601335e+02 -2.1586415667e+01  1.0192400766e-03  1.6524176302e+00
 9.6250000000e+03  1.1951051527e+03  1.1962780594e+03 -6.5050670963e+05  1.2000000000e+03 -5.4208892469e+02 -7.4167579899e+02  1.9958687431e+02 -2.1573630217e+01  1.0384382562e-03  1.6531044874e+00
 9.7500000000e+03  1.1945747591e+03  1.1963613827e+03 -6.5050263380e+05  1.2000000000e+03 -5.4208552817e+02 -7.4166818125e+02  1.9958265308e+02 -2.1567906682e+01  1.0742936426e-03  1.6530436269e+00
 9.8750000000e+03  1.1950571036e+03  1.1964441045e+03 -6.5050258440e+05  1.2000000000e+03 -5.4208548700e+02 -7.4162057272e+02  1.9953508572e+02 -2.1573800952e+01  1.0671075495e-03  1.6522916007e+00
 1.0000000000e+04  1.1960292458e+03  1.1965673906e+03 -6.5049622191e+05  1.2000000000e+03 -5.4208018493e+02 -7.4163279846e+02  1.9955261353e+02 -2.1572933652e+01  1.0564654777e-03  1.6546842055e+00
 1.0125000000e+04  1.1953765374e+03  1.1963445185e+03 -6.5051109263e+05  1.2000000000e+03 -5.4209257719e+02 -7.4166703473e+02  1.9957445753e+02 -2.1577614915e+01  1.0598745674e-03  1.6508993579e+00
 1.0250000000e+04  1.1952682558e+03  1.1963598327e+03 -6.5050987736e+05  1.2000000000e+03 -5.4209156447e+02 -7.4163761510e+02  1.9954605063e+02 -2.1568532600e+01  1.0730413638e-03  1.6510223262e+00
 1.0375000000e+04  1.1953235857e+03  1.1965088904e+03 -6.5050289662e+05  1.2000000000e+03 -5.4208574718e+02 -7.4163031033e+02  1.9954456315e+02 -2.1568279775e+01  1.0336352538e-03  1.6532327593e+00
 1.0500000000e+04  1.1952677545e+03  1.1965843358e+03 -6.5051204649e+05  1.2000000000e+03 -5.4209337208e+02 -7.4163473571e+02  1.9954136363e+02 -2.1574825758e+01  1.0633134888e-03  1.6533076039e+00
 1.0625000000e+04  1.1959956772e+03  1.1964873291e+03 -6.5049705799e+05  1.2000000000e+03 -5.4208088166e+02 -7.4166153028e+02  1.9958064863e+02 -2.1584881421e+01  1.0328612583e-03  1.6526465259e+00
 1.0750000000e+04  1.1943980030e+03  1.1962713270e+03 -6.5051382294e+05  1.2000000000e+03 -5.4209485245e+02 -7.4156554336e+02  1.9947069091e+02 -2.1550499008e+01  1.0147514152e-03  1.6611722771e+00
 1.0875000000e+04  1.1960051046e+03  1.1967017101e+03 -6.5050222154e+05  1.2000000000e+03 -5.4208518462e+02 -7.4164913073e+02  1.9956394612e+02 -2.1566152368e+01  9.8686661029e-04  1.6566393695e+00
 1.1000000000e+04  1.1951798076e+03  1.1963991697e+03 -6.5051256359e+05  1.2000000000e+03 -5.4209380299e+02 -7.4163176265e+02  1.9953795965e+02 -2.1546650275e+01  1.0325181505e-03  1.6574834860e+00
 1.1125000000e+04  1.1953231780e+03  1.1968096005e+03 -6.5050696735e+05  1.2000000000e+03 -5.4208913946e+02 -7.4161245040e+02  1.9952331095e+02 -2.1554124272e+01  1.0276842810e-03  1.6536770206e+00
 1.1250000000e+04  1.1970391210e+03  1.1969484920e+03 -6.5051660984e+05  1.2000000000e+03 -5.4209717486e+02 -7.4165866324e+02  1.9956148838e+02 -2.1581731567e+01  1.0156382311e-03  1.6535206508e+00
 1.1375000000e+04  1.1945031284e+03  1.1963388393e+03 -6.5051260776e+05  1.2000000000e+03 -5.4209383980e+02 -7.4160070736e+02  1.9950686756e+02 -2.1566358419e+01  1.0337420587e-03  1.6548875439e+00
 1.1500000000e+04  1.1947619418e+03  1.1967215000e+03 -6.5052884876e+05  1.2000000000e+03 -5.4210737397e+02 -7.4163040134e+02  1.9952302738e+02 -2.1573745435e+01  1.0470822844e-03  1.6522136016e+00
 1.1625000000e+04  1.1962470412e+03  1.1964630158e+03 -6.5053172983e+05  1.2000000000e+03 -5.4210977486e+02 -7.4160146444e+02  1.9949168959e+02 -2.1579944282e+01  1.0125136515e-03  1.6576844841e+00
 1.1750000000e+04  1.1954330284e+03  1.1966104904e+03 -6.5053684679e+05  1.2000000000e+03 -5.4211403899e+02 -7.4167369151e+02  1.9955965252e+02 -2.1578215837e+01  9.9854948961e-04  1.6539108694e+00
 1.1875000000e+04  1.1958773243e+03  1.1965414098e+03 -6.5050941522e+05  1.2000000000e+03 -5.4209117935e+02 -7.4165768499e+02  1.9956650564e+02 -2.1577742221e+01  9.6459227691e-04  1.6707255986e+00
 1.2000000000e+04  1.1946486073e+03  1.1960761557e+03 -6.5050922233e+05  1.2000000000e+03 -5.4209101861e+02 -7.4172921880e+02  1.9963820019e+02 -2.1569680920e+01  1.0023724740e-03  1.6518057560e+00
 1.2125000000e+04  1.1950712094e+03  1.1964382331e+03 -6.5050275328e+05  1.2000000000e+03 -5.4208562774e+02 -7.4170141462e+02  1.9961578688e+02 -2.1574844328e+01  9.9647346489e-04  1.6551565490e+00
