 3.1250000000e+03  1.1964647358e+03  1.1970666576e+03 -6.5049638192e+05  1.2000000000e+03 -5.4208031827e+02 -7.4166380194e+02  1.9958348367e+02 -2.1556174313e+01  2.3377828811e-03  1.9568273400e-01
 3.2500000000e+03  1.1973860381e+03  1.1974740770e+03 -6.5050854180e+05  1.2000000000e+03 -5.4209045150e+02 -7.4166745622e+02  1.9957700473e+02 -2.1575484424e+01  2.2006918859e-03  1.9519073157e-01
 3.3750000000e+03  1.1961553757e+03  1.1969957532e+03 -6.5050592700e+05  1.2000000000e+03 -5.4208827250e+02 -7.4158984230e+02  1.9950156980e+02 -2.1549051118e+01  2.1649008593e-03  1.9611690669e-01
 3.5000000000e+03  1.1968013261e+03  1.1975117968e+03 -6.5052396642e+05  1.2000000000e+03 -5.4210330535e+02 -7.4164423088e+02  1.9954092553e+02 -2.1585981171e+01  2.0224031335e-03  1.9619932418e-01
 3.6250000000e+03  1.1961364373e+03  1.1968557702e+03 -6.5050413479e+05  1.2000000000e+03 -5.4208677900e+02 -7.4165876267e+02  1.9957198367e+02 -2.1569550992e+01  1.9147790802e-03  1.9593601251e-01
 3.7500000000e+03  1.1966915367e+03  1.1972484944e+03 -6.5050042978e+05  1.2000000000e+03 -5.4208369148e+02 -7.4165736052e+02  1.9957366904e+02 -2.1575895818e+01  1.9222636600e-03  1.9638837860e-01
 3.8750000000e+03  1.1948620859e+03  1.1967102828e+03 -6.5050968710e+05  1.2000000000e+03 -5.4209140591e+02 -7.4164343706e+02  1.9955203114e+02 -2.1559605994e+01  1.8245381084e-03  1.9505657940e-01
 4.0000000000e+03  1.1967227205e+03  1.1972312227e+03 -6.5050693816e+05  1.2000000000e+03 -5.4208911513e+02 -7.4164374706e+02  1.9955463192e+02 -2.1577166759e+01  1.7503547977e-03  1.9542993256e-01
 4.1250000000e+03  1.1954697411e+03  1.1969349145e+03 -6.5052471096e+05  1.2000000000e+03 -5.4210392580e+02 -7.4168396040e+02  1.9958003460e+02 -2.1568565336e+01  1.6633129878e-03  1.9564266165e-01
 4.2500000000e+03  1.1962346568e+03  1.1971976064e+03 -6.5051645734e+05  1.2000000000e+03 -5.4209704778e+02 -7.4170510186e+02  1.9960805408e+02 -2.1591770809e+01  1.6141998682e-03  1.9492226839e-01
 4.3750000000e+03  1.1952796077e+03  1.1966154959e+03 -6.5049946780e+05  1.2000000000e+03 -5.4208288983e+02 -7.4170903033e+02  1.9962614049e+02 -2.1575036173e+01  1.6364718544e-03  1.9548966695e-01
 4.5000000000e+03  1.1954066679e+03  1.1968867146e+03 -6.5051514246e+05  1.2000000000e+03 -5.4209595205e+02 -7.4161348506e+02  1.9951753301e+02 -2.1566461260e+01  1.6351388782e-03  1.9593829195e-01
 4.6250000000e+03  1.1961672451e+03  1.1969673955e+03 -6.5051838448e+05  1.2000000000e+03 -5.4209865373e+02 -7.4173278334e+02  1.9963412961e+02 -2.1577793361e+01  1.5722123911e-03  1.9479047343e-01
 4.7500000000e+03  1.1960807283e+03  1.1966901950e+03 -6.5050206354e+05  1.2000000000e+03 -5.4208505295e+02 -7.4174584642e+02  1.9966079347e+02 -2.1579519042e+01  1.5321619907e-03  1.9561843894e-01
 4.8750000000e+03  1.1952355991e+03  1.1967388066e+03 -6.5050379980e+05  1.2000000000e+03 -5.4208649983e+02 -7.4165781178e+02  1.9957131195e+02 -2.1569943686e+01  1.4959768202e-03  1.9584397068e-01
 5.0000000000e+03  1.1954730601e+03  1.1967043302e+03 -6.5049189038e+05  1.2000000000e+03 -5.4207657531e+02 -7.4162773257e+02  1.9955115726e+02 -2.1566231103e+01  1.4706341898e-03  1.9540072171e-01
 5.1250000000e+03  1.1953927023e+03  1.1965506557e+03 -6.5050799089e+05  1.2000000000e+03 -5.4208999241e+02 -7.4170319233e+02  1.9961319992e+02 -2.1555635902e+01  1.4420990272e-03  1.9544914050e-01
 5.2500000000e+03  1.1954417287e+03  1.1966769768e+03 -6.5050093736e+05  1.2000000000e+03 -5.4208411447e+02 -7.4166642660e+02  1.9958231214e+02 -2.1557275085e+01  1.4352054648e-03  1.9506307767e-01
 5.3750000000e+03  1.1954852100e+03  1.1968857255e+03 -6.5051055426e+05  1.2000000000e+03 -5.4209212855e+02 -7.4169540639e+02  1.9960327783e+02 -2.1556039717e+01  1.4051660985e-03  1.9551356079e-01
 5.5000000000e+03  1.1959574132e+03  1.1970242113e+03 -6.5050352856e+05  1.2000000000e+03 -5.4208627380e+02 -7.4172030639e+02  1.9963403259e+02 -2.1577216859e+01  1.3590629334e-03  1.9545302564e-01
 5.6250000000e+03  1.1951916299e+03  1.1967340530e+03 -6.5049487819e+05  1.2000000000e+03 -5.4207906516e+02 -7.4171350728e+02  1.9963444212e+02 -2.1571108610e+01  1.3218103738e-03  1.9525903432e-01
 5.7500000000e+03  1.1958491125e+03  1.1965280809e+03 -6.5050800684e+05  1.2000000000e+03 -5.4209000570e+02 -7.4167130527e+02  1.9958129958e+02 -2.1560944136e+01  1.3805813166e-03  1.9603747050e-01
 5.8750000000e+03  1.1970537332e+03  1.1967645658e+03 -6.5050401642e+05  1.2000000000e+03 -5.4208668035e+02 -7.4173886824e+02  1.9965218789e+02 -2.1568230842e+01  1.3559292547e-03  1.9509508572e-01
 6.0000000000e+03  1.1952477369e+03  1.1967088325e+03 -6.5049963599e+05  1.2000000000e+03 -5.4208302999e+02 -7.4170015949e+02  1.9961712950e+02 -2.1562117732e+01  1.3766396432e-03  1.9458336104e-01
 6.1250000000e+03  1.1951059790e+03  1.1967111894e+03 -6.5049143492e+05  1.2000000000e+03 -5.4207619577e+02 -7.4167952546e+02  1.9960332969e+02 -2.1553282683e+01  1.3661828896e-03  1.9443839828e-01
 6.2500000000e+03  1.1969192316e+03  1.1968160282e+03 -6.5051640638e+05  1.2000000000e+03 -5.4209700531e+02 -7.4173126421e+02  1.9963425890e+02 -2.1560494505e+01  1.3607597004e-03  1.9478596821e-01
 6.3750000000e+03  1.1956018110e+03  1.1968394917e+03 -6.5051202701e+05  1.2000000000e+03 -5.4209335584e+02 -7.4167352615e+02  1.9958017031e+02 -2.1557947996e+01  1.3207993723e-03  1.9482230628e-01
 6.5000000000e+03  1.1962742202e+03  1.1970264986e+03 -6.5051949030e+05  1.2000000000e+03 -5.4209957525e+02 -7.4169716915e+02  1.9959759390e+02 -2.1577842825e+01  1.2906102960e-03  1.9321851654e-01
 6.6250000000e+03  1.1953074504e+03  1.1967188307e+03 -6.5051358156e+05  1.2000000000e+03 -5.4209465130e+02 -7.4175028757e+02  1.9965563626e+02 -2.1570777413e+01  1.2972753331e-03  1.9449788513e-01
 6.7500000000e+03  1.1963886885e+03  1.1970014225e+03 -6.5049429279e+05  1.2000000000e+03 -5.4207857732e+02 -7.4162607897e+02  1.9954750165e+02 -2.1577997983e+01  1.2575731711e-03  1.9523123441e-01
 6.8750000000e+03  1.1954375508e+03  1.1965652568e+03 -6.5052427923e+05  1.2000000000e+03 -5.4210356603e+02 -7.4166542094e+02  1.9956185491e+02 -2.1569139705e+01  1.1871578169e-03  1.9473726947e-01
 7.0000000000e+03  1.1952782846e+03  1.1967652520e+03 -6.5051459089e+05  1.2000000000e+03 -5.4209549241e+02 -7.4160183740e+02  1.9950634499e+02 -2.1587310602e+01  1.1820685603e-03  1.9526831549e-01
 7.1250000000e+03  1.1950638241e+03  1.1963380395e+03 -6.5049696750e+05  1.2000000000e+03 -5.4208080625e+02 -7.4162207413e+02  1.9954126788e+02 -2.1561349336e+01  1.2352856189e-03  1.9532476476e-01
 7.2500000000e+03  1.1952232887e+03  1.1967300013e+03 -6.5050858213e+05  1.2000000000e+03 -5.4209048511e+02 -7.4161770988e+02  1.9952722477e+02 -2.1570838090e+01  1.2678115035e-03  1.9590215400e-01
 7.3750000000e+03  1.1953820599e+03  1.1969587212e+03 -6.5051193076e+05  1.2000000000e+03 -5.4209327563e+02 -7.4160455109e+02  1.9951127546e+02 -2.1582090445e+01  1.2867477831e-03  1.9457904255e-01
 7.5000000000e+03  1.1957720678e+03  1.1964660836e+03 -6.5052763587e+05  1.2000000000e+03 -5.4210636323e+02 -7.4168133944e+02  1.9957497621e+02 -2.1575631861e+01  1.2601303200e-03  1.9491802522e-01
 7.6250000000e+03  1.1959532930e+03  1.1965609899e+03 -6.5051592872e+05  1.2000000000e+03 -5.4209660727e+02 -7.4166503795e+02  1.9956843068e+02 -2.1569894879e+01  1.2343958709e-03  1.9582162054e-01
 7.7500000000e+03  1.1962574516e+03  1.1968238601e+03 -6.5051190901e+05  1.2000000000e+03 -5.4209325751e+02 -7.4167305483e+02  1.9957979732e+02 -2.1588170885e+01  1.2101599192e-03  1.9525065648e-01
 7.8750000000e+03  1.1946225125e+03  1.1962984000e+03 -6.5050851536e+05  1.2000000000e+03 -5.4209042947e+02 -7.4167818343e+02  1.9958775396e+02 -2.1562001552e+01  1.2099265776e-03  1.9506100682e-01
 8.0000000000e+03  1.1950487052e+03  1.1965399666e+03 -6.5050231250e+05  1.2000000000e+03 -5.4208526042e+02 -7.4165238744e+02  1.9956712702e+02 -2.1561140822e+01  1.2304828217e-03  1.9522574412e-01
 8.1250000000e+03  1.1964468596e+03  1.1967328909e+03 -6.5050720676e+05  1.2000000000e+03 -5.4208933896e+02 -7.4166087743e+02  1.9957153847e+02 -2.1575428557e+01  1.2297516302e-03  1.9553715450e-01
 8.2500000000e+03  1.1958850095e+03  1.1964884193e+03 -6.5051215356e+05  1.2000000000e+03 -5.4209346130e+02 -7.4166325741e+02  1.9956979612e+02 -2.1574499588e+01  1.2451167995e-03  1.9636745583e-01
 8.3750000000e+03  1.1958742635e+03  1.1965771470e+03 -6.5050689071e+05  1.2000000000e+03 -5.4208907560e+02 -7.4167373479e+02  1.9958465919e+02 -2.1572501805e+01  1.2306301082e-03  1.9546717645e-01
 8.5000000000e+03  1.1942734964e+03  1.1964533323e+03 -6.5050591475e+05  1.2000000000e+03 -5.4208826229e+02 -7.4170899759e+02  1.9962073530e+02 -2.1558542835e+01  1.2087019966e-03  1.9641131301e-01
 8.6250000000e+03  1.1957233386e+03  1.1967809068e+03 -6.5050683954e+05  1.2000000000e+03 -5.4208903295e+02 -7.4170062996e+02  1.9961159701e+02 -2.1560730705e+01  1.1883575227e-03  1.9489145220e-01
 8.7500000000e+03  1.1951581598e+03  1.1964370583e+03 -6.5049269409e+05  1.2000000000e+03 -5.4207724507e+02 -7.4168285111e+02  1.9960560603e+02 -2.1556630624e+01  1.1701911884e-03  1.9529772849e-01
 8.8750000000e+03  1.1961874496e+03  1.1969560286e+03 -6.5049056645e+05  1.2000000000e+03 -5.4207547205e+02 -7.4164061466e+02  1.9956514261e+02 -2.1567733684e+01  1.1869149456e-03  1.9517993706e-01
 9.0000000000e+03  1.1959672065e+03  1.1965620709e+03 -6.5049981341e+05  1.2000000000e+03 -5.4208317784e+02 -7.4166978117e+02  1.9958660332e+02 -2.1573308745e+01  1.2096322439e-03  1.9492220917e-01
 9.1250000000e+03  1.1953546300e+03  1.1966031434e+03 -6.5050259531e+05  1.2000000000e+03 -5.4208549609e+02 -7.4170971620e+02  1.9962422011e+02 -2.1562630240e+01  1.1770793467e-03  1.9502661726e-01
 9.2500000000e+03  1.1957301509e+03  1.1966417558e+03 -6.5050251261e+05  1.2000000000e+03 -5.4208542717e+02 -7.4163895503e+02  1.9955352785e+02 -2.1561887372e+01  1.1774730710e-03  1.9527791516e-01
 9.3750000000e+03  1.1961153103e+03  1.1967833425e+03 -6.5049986181e+05  1.2000000000e+03 -5.4208321818e+02 -7.4163166344e+02  1.9954844527e+02 -2.1571593908e+01  1.1130909813e-03  1.9508232528e-01
 9.5000000000e+03  1.1950961440e+03  1.1965063752e+03 -6.5049660119e+05  1.2000000000e+03 -5.4208050099e+02 -7.4166551696e+02  1.9958501597e+02 -2.1553768529e+01  1.1173162287e-03  1.9518166636e-01
 9.6250000000e+03  1.1966052960e+03  1.1968210184e+03 -6.5050003676e+05  1.2000000000e+03 -5.4208336396e+02 -7.4164162011e+02  1.9955825614e+02 -2.1562922713e+01  1.1102612524e-03  1.9476386814e-01
 9.7500000000e+03  1.1960547839e+03  1.1970383447e+03 -6.5050728469e+05  1.2000000000e+03 -5.4208940391e+02 -7.4166767831e+02  1.9957827440e+02 -2.1574825861e+01  1.0897871327e-03  1.9514394487e-01
 9.8750000000e+03  1.1954717503e+03  1.1965903394e+03 -6.5050184411e+05  1.2000000000e+03 -5.4208487009e+02 -7.4168205299e+02  1.9959718290e+02 -2.1564125899e+01  1.0904908460e-03  1.9489546048e-01
 1.0000000000e+04  1.1951109461e+03  1.1965309534e+03 -6.5050623880e+05  1.2000000000e+03 -5.4208853233e+02 -7.4173027779e+02  1.9964174546e+02 -2.1557961180e+01  1.1007191010e-03  1.9556795348e-01
 1.0125000000e+04  1.1960788576e+03  1.1967141284e+03 -6.5051261932e+05  1.2000000000e+03 -5.4209384943e+02 -7.4171371589e+02  1.9961986646e+02 -2.1563566381e+01  1.0764654237e-03  1.9479645685e-01
 1.0250000000e+04  1.1962247420e+03  1.1965300319e+03 -6.5050783879e+05  1.2000000000e+03 -5.4208986566e+02 -7.4166971976e+02  1.9957985409e+02 -2.1571544869e+01  1.0675254668e-03  1.9507127570e-01
 1.0375000000e+04  1.1943557208e+03  1.1962479759e+03 -6.5050800810e+05  1.2000000000e+03 -5.4209000675e+02 -7.4160340197e+02  1.9951339523e+02 -2.1566699505e+01  1.0857874118e-03  1.9524286629e-01
 1.0500000000e+04  1.1958870738e+03  1.1967956902e+03 -6.5051756110e+05  1.2000000000e+03 -5.4209796758e+02 -7.4170621284e+02  1.9960824526e+02 -2.1579204710e+01  1.0788302071e-03  1.9539484391e-01
 1.0625000000e+04  1.1947526712e+03  1.1964622953e+03 -6.5050663995e+05  1.2000000000e+03 -5.4208886662e+02 -7.4166694642e+02  1.9957807979e+02 -2.1561419349e+01  1.0632524675e-03  1.9625607470e-01
 1.0750000000e+04  1.1956656113e+03  1.1967815103e+03 -6.5049432656e+05  1.2000000000e+03 -5.4207860547e+02 -7.4163996183e+02  1.9956135636e+02 -2.1558827653e+01  1.0717248117e-03  1.9518197823e-01
 1.0875000000e+04  1.1952992803e+03  1.1969071828e+03 -6.5051309518e+05  1.2000000000e+03 -5.4209424599e+02 -7.4160308472e+02  1.9950883874e+02 -2.1572162145e+01  1.0473768631e-03  1.9563091602e-01
 1.1000000000e+04  1.1948083961e+03  1.1965335233e+03 -6.5051000675e+05  1.2000000000e+03 -5.4209167229e+02 -7.4160719196e+02  1.9951551967e+02 -2.1560565332e+01  1.0338317570e-03  1.9505085495e-01
 1.1125000000e+04  1.1977585792e+03  1.1966679963e+03 -6.5050150730e+05  1.2000000000e+03 -5.4208458942e+02 -7.4159618344e+02  1.9951159403e+02 -2.1569523591e+01  1.0474423954e-03  1.9545341763e-01
 1.1250000000e+04  1.1950124310e+03  1.1967315012e+03 -6.5050367162e+05  1.2000000000e+03 -5.4208639302e+02 -7.4172320112e+02  1.9963680810e+02 -2.1581320607e+01  1.0271433990e-03  1.9506462223e-01
 1.1375000000e+04  1.1962768401e+03  1.1966260293e+03 -6.5053474465e+05  1.2000000000e+03 -5.4211228721e+02 -7.4167833268e+02  1.9956604547e+02 -2.1582241017e+01  1.0195634346e-03  1.9533254895e-01
 1.1500000000e+04  1.1948630833e+03  1.1962717141e+03 -6.5050531639e+05  1.2000000000e+03 -5.4208776366e+02 -7.4165531737e+02  1.9956755372e+02 -2.1584472954e+01  1.0153356499e-03  1.9564369206e-01
 1.1625000000e+04  1.1950856624e+03  1.1964054859e+03 -6.5051872093e+05  1.2000000000e+03 -5.4209893411e+02 -7.4163818140e+02  1.9953924729e+02 -2.1579317196e+01  9.9825291760e-04  1.9534565678e-01
 1.1750000000e+04  1.1953062775e+03  1.1965592333e+03 -6.5051613014e+05  1.2000000000e+03 -5.4209677511e+02 -7.4168867005e+02  1.9959189493e+02 -2.1567663254e+01  1.0177748155e-03  1.9537911420e-01
 1.1875000000e+04  1.1953048874e+03  1.1965664723e+03 -6.5051419420e+05  1.2000000000e+03 -5.4209516184e+02 -7.4167261087e+02  1.9957744903e+02 -2.1564991023e+01  1.0259738306e-03  1.9559961589e-01
 1.2000000000e+04  1.1953473478e+03  1.1965158228e+03 -6.5050510230e+05  1.2000000000e+03 -5.4208758525e+02 -7.4167478800e+02  1.9958720275e+02 -2.1561221248e+01  1.0409633017e-03  1.9559146236e-01
 1.2125000000e+04  1.1956682115e+03  1.1968977410e+03 -6.5048873097e+05  1.2000000000e+03 -5.4207394248e+02 -7.4165840658e+02  1.9958446410e+02 -2.1583034570e+01  1.0429272236e-03  1.9474696328e-01
