 3.1250000000e+03  1.1973759035e+03  1.1972954636e+03 -6.5048488987e+05  1.2000000000e+03 -5.4207074156e+02 -7.4187618535e+02  1.9980544379e+02 -2.1567749931e+01  2.0032374150e-03  9.6487941265e-02
 3.2500000000e+03  1.1951107699e+03  1.1969447056e+03 -6.5048924495e+05  1.2000000000e+03 -5.4207437079e+02 -7.4189358125e+02  1.9981921046e+02 -2.1550020732e+01  1.8936740305e-03  9.6030518929e-02
 3.3750000000e+03  1.1965931545e+03  1.1970890182e+03 -6.5049765702e+05  1.2000000000e+03 -5.4208138085e+02 -7.4191218844e+02  1.9983080759e+02 -2.1558628884e+01  1.8189120466e-03  9.7249234374e-02
 3.5000000000e+03  1.1973788105e+03  1.1971292921e+03 -6.5049361253e+05  1.2000000000e+03 -5.4207801045e+02 -7.4191716111e+02  1.9983915066e+02 -2.1553863950e+01  1.7388431816e-03  9.5202739986e-02
 3.6250000000e+03  1.1964553607e+03  1.1969109354e+03 -6.5048301328e+05  1.2000000000e+03 -5.4206917773e+02 -7.4191577895e+02  1.9984660122e+02 -2.1554794152e+01  1.6911599077e-03  9.7385855818e-02
 3.7500000000e+03  1.1960126195e+03  1.1969700041e+03 -6.5051565836e+05  1.2000000000e+03 -5.4209638196e+02 -7.4191128203e+02  1.9981490007e+02 -2.1554109732e+01  1.6157469143e-03  9.5051547098e-02
 3.8750000000e+03  1.1966493944e+03  1.1966855792e+03 -6.5050209952e+05  1.2000000000e+03 -5.4208508293e+02 -7.4189885140e+02  1.9981376847e+02 -2.1556978528e+01  1.5061005313e-03  9.5597478151e-02
 4.0000000000e+03  1.1966431221e+03  1.1970725851e+03 -6.5053685148e+05  1.2000000000e+03 -5.4211404290e+02 -7.4200550303e+02  1.9989146012e+02 -2.1578544808e+01  1.5015314568e-03  9.6434326617e-02
 4.1250000000e+03  1.1966066567e+03  1.1966081546e+03 -6.5052127290e+05  1.2000000000e+03 -5.4210106075e+02 -7.4198309305e+02  1.9988203229e+02 -2.1572110130e+01  1.4815870433e-03  9.7033427540e-02
 4.2500000000e+03  1.1959570329e+03  1.1964345602e+03 -6.5047692020e+05  1.2000000000e+03 -5.4206410017e+02 -7.4198447132e+02  1.9992037116e+02 -2.1569168483e+01  1.4465330001e-03  9.6620967340e-02
 4.3750000000e+03  1.1964798675e+03  1.1968261141e+03 -6.5051924721e+05  1.2000000000e+03 -5.4209937268e+02 -7.4196138964e+02  1.9986201696e+02 -2.1581059808e+01  1.4120689326e-03  9.8588333432e-02
 4.5000000000e+03  1.1954377508e+03  1.1965150104e+03 -6.5047295794e+05  1.2000000000e+03 -5.4206079828e+02 -7.4189893143e+02  1.9983813315e+02 -2.1578544354e+01  1.3697796735e-03  9.6752204386e-02
 4.6250000000e+03  1.1947981437e+03  1.1965647598e+03 -6.5048761554e+05  1.2000000000e+03 -5.4207301295e+02 -7.4198387395e+02  1.9991086100e+02 -2.1552610312e+01  1.3549025255e-03  1.0295102994e-01
 4.7500000000e+03  1.1954811838e+03  1.1964025517e+03 -6.5047318038e+05  1.2000000000e+03 -5.4206098365e+02 -7.4185610128e+02  1.9979511763e+02 -2.1542404336e+01  1.3526002672e-03  9.8418722518e-02
 4.8750000000e+03  1.1968985215e+03  1.1966517098e+03 -6.5047679992e+05  1.2000000000e+03 -5.4206399994e+02 -7.4190996133e+02  1.9984596140e+02 -2.1551394961e+01  1.3058344146e-03  9.6432825947e-02
 5.0000000000e+03  1.1965426154e+03  1.1966959295e+03 -6.5051283141e+05  1.2000000000e+03 -5.4209402618e+02 -7.4197341525e+02  1.9987938907e+02 -2.1556370448e+01  1.2694115654e-03  9.5752532117e-02
 5.1250000000e+03  1.1967121831e+03  1.1968687145e+03 -6.5049766294e+05  1.2000000000e+03 -5.4208138578e+02 -7.4199994794e+02  1.9991856215e+02 -2.1571775499e+01  1.2627022526e-03  9.8084191656e-02
 5.2500000000e+03  1.1951638900e+03  1.1966846621e+03 -6.5052278715e+05  1.2000000000e+03 -5.4210232262e+02 -7.4193097017e+02  1.9982864755e+02 -2.1565854693e+01  1.1827381213e-03  9.9629087273e-02
 5.3750000000e+03  1.1948788080e+03  1.1965590389e+03 -6.5051023727e+05  1.2000000000e+03 -5.4209186439e+02 -7.4184970981e+02  1.9975784542e+02 -2.1573507559e+01  1.1561641447e-03  9.9172850593e-02
 5.5000000000e+03  1.1966747227e+03  1.1963268664e+03 -6.5048197365e+05  1.2000000000e+03 -5.4206831138e+02 -7.4185788250e+02  1.9978957112e+02 -2.1564966250e+01  1.1236656652e-03  9.8619665337e-02
 5.6250000000e+03  1.1960238410e+03  1.1963541729e+03 -6.5049155312e+05  1.2000000000e+03 -5.4207629427e+02 -7.4194865170e+02  1.9987235743e+02 -2.1566278301e+01  1.1421218206e-03  9.8423589341e-02
 5.7500000000e+03  1.1955293819e+03  1.1960439764e+03 -6.5047460290e+05  1.2000000000e+03 -5.4206216909e+02 -7.4185865379e+02  1.9979648470e+02 -2.1540100594e+01  1.1048309404e-03  9.9503149033e-02
 5.8750000000e+03  1.1955579205e+03  1.1966075714e+03 -6.5046165988e+05  1.2000000000e+03 -5.4205138323e+02 -7.4187564701e+02  1.9982426377e+02 -2.1551867883e+01  1.0961886645e-03  9.8325493685e-02
 6.0000000000e+03  1.1956632460e+03  1.1963850496e+03 -6.5051052608e+05  1.2000000000e+03 -5.4209210507e+02 -7.4193498233e+02  1.9984287726e+02 -2.1555929366e+01  1.1081683749e-03  9.9192372926e-02
 6.1250000000e+03  1.1945732649e+03  1.1965098377e+03 -6.5049406669e+05  1.2000000000e+03 -5.4207838891e+02 -7.4187693562e+02  1.9979854672e+02 -2.1553986649e+01  1.1268436029e-03  9.9184318558e-02
 6.2500000000e+03  1.1961339618e+03  1.1965368575e+03 -6.5049755430e+05  1.2000000000e+03 -5.4208129525e+02 -7.4181061150e+02  1.9972931625e+02 -2.1565620201e+01  1.1779957529e-03  9.9612015438e-02
 6.3750000000e+03  1.1961669003e+03  1.1962206992e+03 -6.5047984711e+05  1.2000000000e+03 -5.4206653926e+02 -7.4186579707e+02  1.9979925782e+02 -2.1543422604e+01  1.1698389220e-03  9.9453980780e-02
 6.5000000000e+03  1.1963819638e+03  1.1966426817e+03 -6.5048823537e+05  1.2000000000e+03 -5.4207352948e+02 -7.4193235325e+02  1.9985882377e+02 -2.1571940393e+01  1.1346455981e-03  1.0229048096e-01
 6.6250000000e+03  1.1953783912e+03  1.1962182659e+03 -6.5050161008e+05  1.2000000000e+03 -5.4208467507e+02 -7.4194206665e+02  1.9985739158e+02 -2.1558653458e+01  1.1416260854e-03  1.2345464468e-01
 6.7500000000e+03  1.1974830859e+03  1.1967838178e+03 -6.5049499349e+05  1.2000000000e+03 -5.4207916124e+02 -7.4187773162e+02  1.9979857038e+02 -2.1575723420e+01  1.1266648753e-03  1.1024495977e-01
 6.8750000000e+03  1.1959519782e+03  1.1964916621e+03 -6.5053292389e+05  1.2000000000e+03 -5.4211076991e+02 -7.4189975528e+02  1.9978898537e+02 -2.1580201000e+01  1.1336150474e-03  9.9547127867e-02
 7.0000000000e+03  1.1969313927e+03  1.1963108824e+03 -6.5049262300e+05  1.2000000000e+03 -5.4207718584e+02 -7.4186260504e+02  1.9978541920e+02 -2.1577772000e+01  1.0984475330e-03  9.8706242704e-02
 7.1250000000e+03  1.1951951904e+03  1.1961648523e+03 -6.5046172906e+05  1.2000000000e+03 -5.4205144088e+02 -7.4187449355e+02  1.9982305266e+02 -2.1544999555e+01  1.1248034827e-03  1.0647630935e-01
 7.2500000000e+03  1.1972414667e+03  1.1966584299e+03 -6.5049986728e+05  1.2000000000e+03 -5.4208322274e+02 -7.4189171782e+02  1.9980849509e+02 -2.1550835408e+01  1.1531116286e-03  1.2439506831e-01
 7.3750000000e+03  1.1960010125e+03  1.1968440149e+03 -6.5048656529e+05  1.2000000000e+03 -5.4207213774e+02 -7.4189504813e+02  1.9982291039e+02 -2.1560281371e+01  1.1076787726e-03  9.9395271254e-02
 7.5000000000e+03  1.1966867858e+03  1.1965017042e+03 -6.5052938172e+05  1.2000000000e+03 -5.4210781810e+02 -7.4188079380e+02  1.9977297569e+02 -2.1570387744e+01  1.1090408855e-03  9.9647380002e-02
 7.6250000000e+03  1.1955864612e+03  1.1964367745e+03 -6.5050830715e+05  1.2000000000e+03 -5.4209025596e+02 -7.4191495561e+02  1.9982469965e+02 -2.1567234813e+01  1.0844206135e-03  9.9038605165e-02
 7.7500000000e+03  1.1961539976e+03  1.1966786413e+03 -6.5051156729e+05  1.2000000000e+03 -5.4209297274e+02 -7.4188426475e+02  1.9979129201e+02 -2.1573086067e+01  1.0597914514e-03  9.8436107604e-02
 7.8750000000e+03  1.1964647562e+03  1.1964622788e+03 -6.5051862032e+05  1.2000000000e+03 -5.4209885027e+02 -7.4188811050e+02  1.9978926023e+02 -2.1583374255e+01  1.0293756197e-03  9.7392573039e-02
 8.0000000000e+03  1.1954337412e+03  1.1961731735e+03 -6.5050891384e+05  1.2000000000e+03 -5.4209076153e+02 -7.4197263671e+02  1.9988187517e+02 -2.1573314871e+01  1.0272079267e-03  1.0668352296e-01
 8.1250000000e+03  1.1951335832e+03  1.1963755111e+03 -6.5048694765e+05  1.2000000000e+03 -5.4207245637e+02 -7.4197861948e+02  1.9990616310e+02 -2.1562284828e+01  1.0539252854e-03  1.2224885661e-01
 8.2500000000e+03  1.1961512034e+03  1.1964089416e+03 -6.5050092915e+05  1.2000000000e+03 -5.4208410762e+02 -7.4179813093e+02  1.9971402331e+02 -2.1567357939e+01  1.0904492698e-03  9.6457656225e-02
 8.3750000000e+03  1.1965486215e+03  1.1965401834e+03 -6.5049522176e+05  1.2000000000e+03 -5.4207935146e+02 -7.4185165808e+02  1.9977230661e+02 -2.1570821899e+01  1.0867978380e-03  9.6868777370e-02
 8.5000000000e+03  1.1964075045e+03  1.1964951329e+03 -6.5051848805e+05  1.2000000000e+03 -5.4209874004e+02 -7.4186438210e+02  1.9976564206e+02 -2.1568656434e+01  1.0346257632e-03  9.8175787926e-02
 8.6250000000e+03  1.1963602677e+03  1.1963432520e+03 -6.5048266772e+05  1.2000000000e+03 -5.4206888976e+02 -7.4180345374e+02  1.9973456398e+02 -2.1582946513e+01  1.0625424468e-03  9.7781951475e-02
 8.7500000000e+03  1.1948631871e+03  1.1962657458e+03 -6.5049345447e+05  1.2000000000e+03 -5.4207787873e+02 -7.4182352119e+02  1.9974564247e+02 -2.1567248476e+01  1.0137854241e-03  9.8082344961e-02
 8.8750000000e+03  1.1947910420e+03  1.1961727412e+03 -6.5050445100e+05  1.2000000000e+03 -5.4208704250e+02 -7.4188054536e+02  1.9979350286e+02 -2.1554525804e+01  9.9030805270e-04  9.6401166805e-02
 9.0000000000e+03  1.1951096080e+03  1.1963086472e+03 -6.5050078331e+05  1.2000000000e+03 -5.4208398609e+02 -7.4186292673e+02  1.9977894064e+02 -2.1561276988e+01  1.0252508519e-03  9.6081559896e-02
 9.1250000000e+03  1.1959535028e+03  1.1962797148e+03 -6.5050149724e+05  1.2000000000e+03 -5.4208458103e+02 -7.4198509707e+02  1.9990051603e+02 -2.1565728887e+01  1.0426045411e-03  9.5692352899e-02
 9.2500000000e+03  1.1968378614e+03  1.1966325075e+03 -6.5050023337e+05  1.2000000000e+03 -5.4208352780e+02 -7.4190943414e+02  1.9982590634e+02 -2.1585083948e+01  1.0430065761e-03  9.7528477001e-02
 9.3750000000e+03  1.1957740989e+03  1.1959741030e+03 -6.5048077792e+05  1.2000000000e+03 -5.4206731494e+02 -7.4195936025e+02  1.9989204531e+02 -2.1562150204e+01  1.0827879354e-03  1.0006782192e-01
 9.5000000000e+03  1.1967028418e+03  1.1963585884e+03 -6.5048843716e+05  1.2000000000e+03 -5.4207369763e+02 -7.4201918861e+02  1.9994549098e+02 -2.1554147308e+01  1.0432556394e-03  1.0409389861e-01
 9.6250000000e+03  1.1947922557e+03  1.1964223154e+03 -6.5049783455e+05  1.2000000000e+03 -5.4208152879e+02 -7.4187865076e+02  1.9979712197e+02 -2.1552125665e+01  1.0350647644e-03  1.0427499894e-01
 9.7500000000e+03  1.1962349420e+03  1.1964865019e+03 -6.5048540854e+05  1.2000000000e+03 -5.4207117379e+02 -7.4192136085e+02  1.9985018706e+02 -2.1566300318e+01  1.0196254934e-03  9.8999440829e-02
 9.8750000000e+03  1.1949578880e+03  1.1960006424e+03 -6.5049105224e+05  1.2000000000e+03 -5.4207587687e+02 -7.4192237065e+02  1.9984649378e+02 -2.1540765317e+01  1.0568629458e-03  9.8095711342e-02
 1.0000000000e+04  1.1956851182e+03  1.1966903010e+03 -6.5047639755e+05  1.2000000000e+03 -5.4206366463e+02 -7.4189401548e+02  1.9983035085e+02 -2.1565883100e+01  1.0353333533e-03  1.0097748030e-01
 1.0125000000e+04  1.1951777113e+03  1.1963066172e+03 -6.5049853537e+05  1.2000000000e+03 -5.4208211281e+02 -7.4181739020e+02  1.9973527739e+02 -2.1568627360e+01  1.0311204755e-03  1.0096405419e-01
 1.0250000000e+04  1.1955947673e+03  1.1960594152e+03 -6.5050186537e+05  1.2000000000e+03 -5.4208488781e+02 -7.4192095450e+02  1.9983606669e+02 -2.1552952821e+01  9.9633035488e-04  1.0097044202e-01
 1.0375000000e+04  1.1959841244e+03  1.1962611332e+03 -6.5049083846e+05  1.2000000000e+03 -5.4207569871e+02 -7.4187266039e+02  1.9979696167e+02 -2.1544827329e+01  1.0352196721e-03  1.0092666483e-01
 1.0500000000e+04  1.1968158450e+03  1.1965656315e+03 -6.5051437739e+05  1.2000000000e+03 -5.4209531450e+02 -7.4193956902e+02  1.9984425452e+02 -2.1576539256e+01  1.0437814298e-03  9.7665013806e-02
 1.0625000000e+04  1.1960976899e+03  1.1961553189e+03 -6.5052056773e+05  1.2000000000e+03 -5.4210047311e+02 -7.4199075744e+02  1.9989028434e+02 -2.1564713392e+01  1.0088916744e-03  9.7240827115e-02
 1.0750000000e+04  1.1950348605e+03  1.1962431913e+03 -6.5046707206e+05  1.2000000000e+03 -5.4205589339e+02 -7.4195276098e+02  1.9989686759e+02 -2.1542340222e+01  9.5664598200e-04  9.8266818508e-02
 1.0875000000e+04  1.1955038246e+03  1.1962352277e+03 -6.5050877496e+05  1.2000000000e+03 -5.4209064580e+02 -7.4185618140e+02  1.9976553560e+02 -2.1546875429e+01  9.8895824043e-04  9.6220896022e-02
 1.1000000000e+04  1.1967231487e+03  1.1966495776e+03 -6.5051745331e+05  1.2000000000e+03 -5.4209787776e+02 -7.4194293049e+02  1.9984505273e+02 -2.1573871622e+01  9.7179221174e-04  9.7025714159e-02
 1.1125000000e+04  1.1956745934e+03  1.1967257500e+03 -6.5051739413e+05  1.2000000000e+03 -5.4209782844e+02 -7.4188294643e+02  1.9978511799e+02 -2.1592223231e+01  9.3896020261e-04  9.7038964478e-02
 1.1250000000e+04  1.1943914450e+03  1.1959882231e+03 -6.5048575094e+05  1.2000000000e+03 -5.4207145912e+02 -7.4189487218e+02  1.9982341306e+02 -2.1570959052e+01  9.4771876635e-04  9.5246074931e-02
 1.1375000000e+04  1.1958610419e+03  1.1959498004e+03 -6.5048089426e+05  1.2000000000e+03 -5.4206741188e+02 -7.4189686987e+02  1.9982945799e+02 -2.1556081920e+01  9.3939140683e-04  9.5460413329e-02
 1.1500000000e+04  1.1957055312e+03  1.1966970251e+03 -6.5047729298e+05  1.2000000000e+03 -5.4206441082e+02 -7.4194089875e+02  1.9987648794e+02 -2.1573367265e+01  9.3292383104e-04  9.6849959135e-02
 1.1625000000e+04  1.1953732076e+03  1.1957933475e+03 -6.5048525627e+05  1.2000000000e+03 -5.4207104689e+02 -7.4191587719e+02  1.9984483029e+02 -2.1547828198e+01  9.5972796837e-04  9.8630389595e-02
 1.1750000000e+04  1.1966786192e+03  1.1966591661e+03 -6.5049219079e+05  1.2000000000e+03 -5.4207682566e+02 -7.4183985933e+02  1.9976303367e+02 -2.1560457122e+01  9.7191890273e-04  9.5980723572e-02
 1.1875000000e+04  1.1951627073e+03  1.1963398955e+03 -6.5049978449e+05  1.2000000000e+03 -5.4208315374e+02 -7.4184045789e+02  1.9975730414e+02 -2.1560860028e+01  9.8629680386e-04  9.5877601242e-02
 1.2000000000e+04  1.1965667828e+03  1.1968227532e+03 -6.5053983113e+05  1.2000000000e+03 -5.4211652594e+02 -7.4189923769e+02  1.9978271175e+02 -2.1591605410e+01  1.0115135554e-03  9.6467784929e-02
 1.2125000000e+04  1.1959539362e+03  1.1961616992e+03 -6.5049612026e+05  1.2000000000e+03 -5.4208010022e+02 -7.4182425660e+02  1.9974415638e+02 -2.1578289318e+01  1.0428541207e-03  9.5855273739e-02
